ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
68ΔΟ4690ΒΤ-ΨΙΗ,2021-12-27,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021,094101530,ΔΗΜ ΡΕΚΟΥΤΗΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΕΙΔΩΝ,2813.7,33141700-7,1313.01
ΨΗΒΞ4690ΒΤ-ΘΕΨ,2021-12-27,"ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021, ΣΥΜΦΩΝΗΤΙΚΟ 168/2021",999212027,ΙΑΜΕΞ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,2281.24,33141700-7,1313.01
ΨΞ634690ΒΤ-ΥΟΞ,2021-12-27,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021,999212027,ΙΑΜΕΞ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,4562.49,33141700-7,1313.01
ΨΔΟ24690ΒΤ-ΞΝΖ,2021-12-27,"ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021, ΣΥΜΦΩΝΗΤΙΚΟ 122/2021",999212027,ΙΑΜΕΞ ΙΑΤΡΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ,2281.24,33141700-7,1313.01
Ψ80Α4690ΒΤ-ΣΥ7,2021-12-27,"ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021, ΣΥΜΦΩΝΗΤΙΚΟ 147/2021",095335610,RONTIS HELLAS  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,1167.86,33141700-7,1313.01
ΨΕ9Ρ4690ΒΤ-Ψ0Θ,2021-12-27,"ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021, ΣΥΜΦΩΝΗΤΙΚΟ 162/2021",800387529,Μ ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ ΟΕ,2993.37,33141700-7,1313.01
Ψ2ΘΟ4690ΒΤ-2ΞΠ,2021-12-27,"ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021, ΣΥΜΦΩΝΗΤΙΚΟ 145/2021",800387529,Μ ΒΛΑΧΟΥ ΚΑΙ ΣΙΑ ΟΕ,562.74,33141700-7,1313.01
94ΕΛ4690ΒΤ-ΨΒΠ,2021-12-28,ΥΔΡΕΥΣΗ & ΑΔΡΕΥΣΗ/2021  TΩΝ ΔΟΜΩΝ ΤΟΥ Ψ/ΤΟΜΕΑ,090066415,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΥΔΡΕΥΣΗΣ ΑΠΟΧΕΤΕΥΣΗΣ ΚΑΤΕΡΙΝΗΣ,2309.0,65110000-7,0841.01
9ΔΩΒ4690ΒΤ-ΑΒΖ,2021-12-28,ΥΔΡΕΥΣΗ & ΑΔΡΕΥΣΗ/2021  TΩΝ ΔΟΜΩΝ ΤΟΥ Ψ/ΤΟΜΕΑ,090066415,ΔΗΜΟΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΥΔΡΕΥΣΗΣ ΑΠΟΧΕΤΕΥΣΗΣ ΚΑΤΕΡΙΝΗΣ,1937.2,65110000-7,0841.01
6Υ4Φ4690ΒΤ-ΜΥΒ,2021-12-28,ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ  /2021,065917972,"ΧΡΙΣΤΟΔΟΥΛΟΥ,,ΕΛΕΝΗ,ΔΗΜΗΤΡΙΟΣ",5.0,,0912.01
6Υ4Φ4690ΒΤ-ΜΥΒ,2021-12-28,ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΜΗΝΟΣ ΔΕΚΕΜΒΡΙΟΥ  /2021,065917972,"ΧΡΙΣΤΟΔΟΥΛΟΥ,,ΕΛΕΝΗ,ΔΗΜΗΤΡΙΟΣ",549.08,,0899.01
Ψ3Ζ04690ΒΤ-3Ω1,2021-12-28,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ/2021 ( 21REQ009363897 ) CPV 33140000-3,998066009,ΠΙΕΡΙΚΗ ΕΠΕΝΔΥΤΙΚΗ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΙΑ,2666.96,33140000-3,1311.01
Ψ9Φ44690ΒΤ-ΡΑΟ,2021-12-28,ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΚΤΙΡΙΩΝ/2021,132857171,"ΜΠΙΝΤΑ,,ΑΘΗΝΑ ΑΡΕΤΗ,ΓΕΩΡΓΙΟΣ",15289.2,44112000-8,0863.01
Ψ7ΓΒ4690ΒΤ-956,2021-12-27,"ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021,ΣΥΜΦΩΝΗΤΙΚΟ 142/2021",800811818,TRAUMA CARE TΡΑΥΜΑ ΚΕΑΡ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΙΣAΓΩΓHΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΕΜΦΥΤΕΥΜΑΤΩΝ,9529.83,33141700-7,1313.01
Ψ7Γ14690ΒΤ-ΚΨΙ,2021-12-27,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021,800811818,TRAUMA CARE TΡΑΥΜΑ ΚΕΑΡ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΙΣAΓΩΓHΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΕΜΦΥΤΕΥΜΑΤΩΝ,3674.76,33141700-7,1313.01
ΩΚ8Δ4690ΒΤ-23Υ,2021-12-27,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ/2021,800811818,TRAUMA CARE TΡΑΥΜΑ ΚΕΑΡ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΙΣAΓΩΓHΣ ΚΑΙ ΕΜΠΟΡΙΑΣ ΙΑΤΡΙΚΩΝ ΕΜΦΥΤΕΥΜΑΤΩΝ,7607.73,33141700-7,1313.01
6Π4Η4690ΒΤ-5Γ1,2021-12-24,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ/2021,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,4822.36,33140000-3,1311.01
6Π4Η4690ΒΤ-5Γ1,2021-12-24,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ/2021,091569759,ΑΦΟΙ Α ΣΕΛΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ,43125.22,33696500-0,1359.01
Ψ75Α4690ΒΤ-1ΓΕ,2021-12-24,ΠΡΟΜ.ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ/2021,800356020,LERIVA ΔΙΑΓΝΩΣΤΙΚΑ ΥΓΕΙΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,10833.44,33696500-0,1359.01
6Ζ784690ΒΤ-42Ν,2021-12-24,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ/2021,997985840,LERIVA ΠΑΡΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΠΡΟΙΟΝΤΩΝ ΥΓΕΙΑΣ ΚΑΙ ΟΜΟΡΦΙΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,5113.76,33140000-3,1311.01
ΩΗ7Ρ4690ΒΤ-8Ω9,2021-12-24,ΠΡΟΜ.ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ/2021,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,25903.8,33696500-0,1359.01
ΨΜ0Θ4690ΒΤ-9ΡΔ,2021-12-27,Υπηρεσίες οικονομικού διαχειριστικού ελέγχου/2021,998279562,MAZARS ΟΡΚΩΤΟΙ ΕΛΕΓΚΤΕΣ ΛΟΓΙΣΤΕΣ ΕΠΙΧΕΙΡΗΜΑΤΙΚΟΙ ΣΥΜΒΟΥΛΟΙ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,11000.0,79212100-4,0439.01
Ω2ΕΥ4690ΒΤ-3ΞΦ,2021-12-27,Προμήθεια αντιμικροβιακών φίλτρων αέρα κλιματιστικών/2021,801396200,ΕΛΛΗΝΙΚΟΣ ΧΑΛΚΟΣ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,37051.2,34913000-0,1429.01
6ΔΤ04690ΒΤ-2Ρ5,2021-12-24,ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ  /2021,065917972,"ΧΡΙΣΤΟΔΟΥΛΟΥ,,ΕΛΕΝΗ,ΔΗΜΗΤΡΙΟΣ",48.0,,0912.01
6ΔΤ04690ΒΤ-2Ρ5,2021-12-24,ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ  /2021,065917972,"ΧΡΙΣΤΟΔΟΥΛΟΥ,,ΕΛΕΝΗ,ΔΗΜΗΤΡΙΟΣ",156.4,,1899.01
6ΔΤ04690ΒΤ-2Ρ5,2021-12-24,ΑΠΟΚΑΤΑΣΤΑΣΗ ΠΑΓΙΑΣ ΠΡΟΚΑΤΑΒΟΛΗΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ  /2021,065917972,"ΧΡΙΣΤΟΔΟΥΛΟΥ,,ΕΛΕΝΗ,ΔΗΜΗΤΡΙΟΣ",174.9,,1312.01
ΩΝΓΑ4690ΒΤ-ΨΦ7,2021-12-24,Αποζημίωση εφημεριών βάσει Ν.4850/21 Αρθρο 89,108506402,"ΤΡΙΓΩΝΗΣ,,ΙΩΑΝΝΗΣ,ΑΘΑΝΑΣΙΟΣ",750.0,85100000-0,0413.01
6Ν4Ρ4690ΒΤ-6ΗΨ,2021-12-24,ΠΡΟΜΗΘΕΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ/2021,999213859,NEPHRODYNAMIC HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3124.45,33140000-3,1311.01
ΨΡ9Ι4690ΒΤ-ΨΘ7,2021-12-24,ΠΡΟΜ.ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ/2021,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,5262.0,33696500-0,1359.01
Ψ5ΡΑ4690ΒΤ-ΑΜΓ,2021-12-24,ΠΡΟΜ.ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ/2021,094027257,ABBOTT LABORATORIES ΕΛΛΑΣ ABEE,25809.2,33696500-0,1359.01
9ΠΣΝ4690ΒΤ-ΠΝΩ,2021-12-27,ΑΡ.ΣΥΜΒΑΣΗΣ 14/2021 ( ΕΠΥ 4 - 2014 ) ΣΥΜΦΩΝΙΑΣ ΠΛΑΙΣΙΟ    ( 21SYMV009124717 ),094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,1757.06,33680000-0,1312.01
Ω5ΔΒ4690ΒΤ-ΜΙΒ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,CLAW BACK Β  EΞΑΜΗΝΟΥ /2019",094420252,ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΔΙΑΝΟΜΩΝ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΑΡΑΦΑΜΑΕΥΤΙΚΩΝ ΧΗΜΙΚΩΝ ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ ΒΙΑΝ ΑΕ,194.8,33680000-0,1312.01
6ΖΘΧ4690ΒΤ-9ΣΓ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,CLAW BACK Β  EΞΑΜΗΝΟΥ /2020",094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,16405.83,33680000-0,1312.01
ΩΞ9Τ4690ΒΤ-Β37,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Β Εξαμήνου 2020 )",094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,2343.69,33680000-0,1312.01
ΨΗΒ54690ΒΤ-38Ω,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,CLAW BACK Α EΞΑΜΗΝΟΥ /2020",094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,3906.15,33680000-0,1312.01
ΩΦΖ24690ΒΤ-0ΥΩ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Α  Εξαμήνου 2020 )",094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,3906.15,33680000-0,1312.01
6ΦΨΔ4690ΒΤ-Ψ3Υ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Β Εξαμήνου 2019 )",094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,3906.15,33680000-0,1312.01
ΩΓΠΦ4690ΒΤ-3ΨΚ,2021-12-23,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ/2021,094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,5600.76,33680000-0,1312.01
ΩΘΕΨ4690ΒΤ-ΓΒΗ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,CLAW BACK Β  EΞΑΜΗΝΟΥ /2020",094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,8670.42,33680000-0,1312.01
ΨΓΡΗ4690ΒΤ-ΤΦΤ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Β Εξαμήνου 2020 )",094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,346.3,33680000-0,1312.01
ΩΧ614690ΒΤ-ΦΑ5,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,CLAW BACK Α EΞΑΜΗΝΟΥ /2020",094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,4292.06,33680000-0,1312.01
6ΗΡΟ4690ΒΤ-3ΛΣ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Α  Εξαμήνου 2020 )",094025043,ELPEN  ΑΝΩΝΥΜΟΣ  ΕΤΑΙΡΕΙΑ  ΦΑΡΜΑΚΕΥΤΙΚΗ  ΒΙΟΜΗΧΑΝΙΑ,209.15,33680000-0,1312.01
60ΜΟ4690ΒΤ-ΓΑΘ,2021-12-23,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ  /2021,094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,2078.45,33680000-0,1312.01
ΩΜ194690ΒΤ-ΞΨΩ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,CLAW BACK Β  EΞΑΜΗΝΟΥ /2020",094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,45556.47,33680000-0,1312.01
Ψ3ΠΝ4690ΒΤ-ΣΥ4,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Β Εξαμήνου 2020 )",094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,8799.16,33680000-0,1312.01
ΨΛ4Φ4690ΒΤ-ΞΗΞ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, CLAW BACK Α EΞΑΜΗΝΟΥ /2020",094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,29852.12,33680000-0,1312.01
ΨΕ434690ΒΤ-ΣΞΑ,2021-12-23,"ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ, Εφαρμογή των διατάξεων άρθρου 35 του Ν.3918/2011 (  Rebate  Α  Εξαμήνου 2020 )",094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,4381.58,33680000-0,1312.01
ΩΑΔΚ4690ΒΤ-Η5Π,2021-12-23,ΠΡΟΜΗΘΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ/2021,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,5557.33,33680000-0,1312.01
66ΔΥ4690ΒΤ-ΙΚΤ,2021-12-23,ΑΡ.ΣΥΜΒΑΣΗΣ Γ.Ν.ΚΑΤΕΡ 79/2021 ( Απο 10-05-2021 εως 09-05-2022 ),094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,814.5,33690000-3,1312.01
