ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΦΟΔΙΩΝ,5096.4,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1816.42,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,3134.21,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,800896490,Α ΤΡΙΑΝΤΑΦΥΛΛΟΠΟΥΛΟΣ Ε Ε,629.97,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ ΕΠΕ,4766.58,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999324154,ΜΑΡΙΝΑ ΓΕΩΡΓΑΚΗ ΚΑΙ ΣΙΑ ΕΕ,893.57,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣVERMA DRUGS ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,1923.26,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,477.0,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΑΕ,1340.56,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099039141,ΙΝΝΟΒΑ ΜΕΝΤΙΚΑΛ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ ΕΙΣΑΓΩΓΗΣ ΚΑΙ ΕΞΑΓΩΓΗΣ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,235.6,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1602.72,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999789340,HEALTH WAY ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΚΑΙ ΕΚΜΕΤΑΛΛΕΥΣΗ ΙΑΤΡΙΚΟΥ ΚΑΙ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΕΠΕ,8702.6,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998309282,IPIROTIKI FACILITY SERVICES ΑΝΩΝΥΜΟΣ ΙΔΙΩΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΚΑΘΑΡΙΣΜΟΥ ΕΜΠΟΡΙΚΗ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ,28185.83,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998306199,CONNEKTA HELLAS ΚΟΝΝΕΚΤΑ ΕΛΛΑΣ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,282.84,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,800715333,EUROSUP  ΙΚΕ,492.75,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,3100.56,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,212.0,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,2978.98,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,052647929,"ΜΠΟΥΤΣΙΟΣ,,ΘΕΟΦΑΝΗΣ,ΚΩΝΣΤΑΝΤΙΝΟΣ",617.72,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,084221869,VAKTRO AEBE,779.96,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,465.02,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣVERMA DRUGS ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,4033.51,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣVERMA DRUGS ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,4033.51,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,3091.68,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,801043454,HIPPOKRATIS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,4200.21,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999789340,HEALTH WAY ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΚΑΙ ΕΚΜΕΤΑΛΛΕΥΣΗ ΙΑΤΡΙΚΟΥ ΚΑΙ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΕΠΕ,6633.48,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999789340,HEALTH WAY ΕΙΣΑΓΩΓΗ ΕΜΠΟΡΙΑ ΚΑΙ ΕΚΜΕΤΑΛΛΕΥΣΗ ΙΑΤΡΙΚΟΥ ΚΑΙ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΕΠΕ,3606.12,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,1436.67,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,610.08,,
ΨΛ0Ε46906Ι-ΛΛΓ,2023-06-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999213859,NEPHRODYNAMIC HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,1970.54,,
9ΚΣΒ46906Ι-ΘΣΟ,2023-09-08,"Έγκριση πληρωμής της  δαπάνης σχετικά με το ύψος καταβολής του Ειδικού Τέλους  υπέρ Ε.Κ.Α.Π.Υ για τις συμβάσεις –Συμφωνίες Πλαίσιο της Εθνικής Κεντρικής Αρχής Προμηθειών Υγείας με το Γ.Ν.Θ. Άγιος Παύλος,",996986586,ΕΘΝΙΚΗ ΚΕΝΤΡΙΚΗ ΑΡΧΗ ΠΡΟΜΗΘΕΙΩΝ ΥΓΕΙΑΣ,35.78,,0912
Ψ8ΕΞ46906Ι-ΥΘ1,2024-06-13,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Μάιο 2024",00000000,ΥΠΑΛΛΗΛΟΙ,2442.11,,
9ΧΦΝ46906Ι-Γ9Β,2024-06-03,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Ιανουαρίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,24548.42,,
6Υ2Σ46906Ι-910,2024-05-31,Έγκριση πληρωμής δαπάνης τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Απριλίου 2024,00000000,,134340.1,,
9ΞΛΔ46906Ι-0ΔΦ,2024-05-17,"Έγκριση πληρωμής δαπάνης σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Απρίλιο 2024",000000000,ΥΠΑΛΛΗΛΟΙ,2534.64,,
Ψ5ΑΕ46906Ι-Θ58,2024-05-17,"Έγκριση πληρωμής της δαπάνης που αφορά τα έξοδα μετακίνησης του κ. Στυλιανού Τσομαρίδη, Αναπληρωτή Διοικητή του Γ.Ν.Θ. “ΑΓΙΟΣ ΠΑΥΛΟΣ”, στην Αθήνα.",000000000,ΥΠΑΛΛΗΛΟΙ,242.0,,
Ψ1ΦΘ46906Ι-ΨΝΝ,2024-04-30,Έγκριση πληρωμής της δαπάνης τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Μαρτίου 2024,000000000,ΥΠΑΛΛΗΛΟΙ,131549.55,,
612246906Ι-Β49,2024-04-18,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Μάρτιο 2024",00000000,ΥΠΑΛΛΗΛΟΙ,1657.48,,
67Ο946906Ι-5Φ5,2024-04-12,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Δεκεμβρίου 2023,00000000,ΥΠΑΛΛΗΛΟΙ,20543.23,,
Ψ7Δ446906Ι-Κ9Β,2024-04-10,Έγκριση πληρωμής δαπάνης που αφορά την εξόρμηση των υπαλλήλων του Σταθμού Αιμοδοσίας του  Γ.Ν.Θ “ΑΓΙΟΣ ΠΑΥΛΟΣ” στην Ορμύλια του Νομού Χαλκιδικής στις 03 Μαρτίου 2024 για λήψη αίματος.,00000000,ΥΠΑΛΛΗΛΟΙ,50.0,,
6ΔΝΤ46906Ι-Λ0Γ,2024-04-11,Έγκριση πληρωμής της δαπάνης που αφορά την εξόρμηση των υπαλλήλων του Σταθμού Αιμοδοσίας του Γ.Ν.Θ “ΑΓΙΟΣ ΠΑΥΛΟΣ” στο Αιγίνιο Νομού Πιερίας στις 10 Μαρτίου 2024 για λήψη αίματος,00000000,ΥΠΑΛΛΗΛΟΙ,110.0,,
ΨΡΥ946906Ι-ΟΜ7,2024-11-08,Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Ιουλίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,18410.15,,
6ΙΣΚ46906Ι-ΙΥ2,2024-11-07,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Ιουνίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,20490.45,,
Ψ2Ψ246906Ι-ΕΦΡ,2024-10-25,Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Σεπτεμβρίου 2024.,00000000,,134783.45,,
ΨΔΥΒ46906Ι-ΜΓ9,2024-10-22,"Την έγκριση πληρωμής  του 10% υπέρ   4ης Υ.Π.Ε. Μακεδονίας & Θράκης για την  ολοήμερης λειτουργίας του Νοσοκομείου,  συνολικού ποσού  8.141,63 €, όπως αναλυτικά φαίνεται στον παρακάτω πίνακα:",999122126,4 ΥΠΕ ΜΑΚΕΔΟΝΙΑΣ & ΘΡΑΚΗΣ,8141.63,,
6ΞΥ746906Ι-0ΩΜ,2024-10-22,"Έγκριση πληρωμής δαπάνης στους συμμετέχοντες υπαλλήλους, στην Εξόρμηση του Σταθμού Αιμοδοσίας του Γ.Ν.Θ .“ΑΓΙΟΣ ΠΑΥΛΟΣ” που πραγματοποιήθηκε στις 04 και 05 Ιουνίου 2024 στο Ν. Δράμας – Εταιρεία Arivia.",00000000,ΥΠΑΛΛΗΛΟΙ,220.0,,
Ρ0ΗΚ46906Ι-ΝΗΧ,2024-10-21,"Έγκριση πληρωμής της δαπάνης στους συμμετέχοντες υπαλλήλους, στην Εξόρμηση του Σταθμού Αιμοδοσίας του Γ.Ν.Θ .“ΑΓΙΟΣ ΠΑΥΛΟΣ” που πραγματοποιήθηκε στις 01 Σεπτεμβρίου 2024 στην Ορμύλια του Νομού Χαλκιδικής.",00000000,,50.0,,
ΨΤΧΨ46906Ι-ΡΧ6,2024-10-18,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Σεπτέμβριο 2024",00000000,ΥΠΑΛΛΗΛΟΙ,1733.38,,
ΨΓΘΝ46906Ι-2ΓΓ,2024-09-30,Έγκριση πληρωμής δαπάνης τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Αυγούστου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,137823.7,,
96ΣΘ46906Ι-9Χ1,2024-09-26,"Έγκριση πληρωμής δαπάνης, που αφορά πραγματοποιηθείσα εφημερία, που εκ παραδρομής δεν καταχωρήθηκε τον μήνα Μάιο του 2024 στον ιατρό του Νοσοκομείου με Α.Μ.Υ 7029.",00000000,ΥΠΑΛΛΗΛΟΙ,129.74,,
9Λ8Κ46906Ι-Α5Κ,2024-09-19,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Αυγούστου 2024",00000000,ΥΠΑΛΛΗΛΟΙ,2942.57,,
973846906Ι-0Ρ9,2024-09-17,Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Μαΐου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,28896.66,,
6ΦΘΜ46906Ι-ΠΣΕ,2024-09-03,Έγκριση πληρωμής δαπάνης τακτικών εφημεριών ιατρικού προσωπικού μηνός Ιουλίου 2024.,00000000,ΥΠΑΛΛΗΛΟΙ,135859.9,,
Ψ6Λ346906Ι-0Γ6,2024-08-21,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Απριλίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,17101.34,,
Ψ0Γ346906Ι-Κ1Κ,2024-08-13,Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Μαρτίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,21224.78,,
Ψ54Χ46906Ι-ΤΩ4,2024-08-12,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Ιούλιο 2024",00000000,ΥΠΑΛΛΗΛΟΙ,2907.73,,
6ΚΒΡ46906Ι-430,2024-08-01,Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Ιουνίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,137794.27,,
9ΡΓΙ46906Ι-Π03,2024-07-17,"Έγκριση πληρωμής δαπάνης σπουδαστών, μαθητών και μαθητευόμενων για το μήνα Ιούνιο 2024",00000000,ΥΠΑΛΛΗΛΟΙ,2146.66,,
665546906Ι-ΣΜΤ,2024-07-16,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Φεβρουαρίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,16985.07,,
ΨΡΦΥ46906Ι-Ρ3Θ,2024-07-16,"Έγκριση πληρωμής δαπάνης τακτικών εφημεριών του ιατρικού προσωπικού του Γ.Ν.Θ ""ΑΓΙΟΣ ΠΑΥΛΟΣ"" μηνός Μαΐου 2024",00000000,ΥΠΑΛΛΗΛΟΙ,140613.52,,
9ΚΒΠ46906Ι-9ΧΠ,2025-02-12,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Οκτωβρίου 2024,00000000,,22191.46,,
Ψ94546906Ι-Ζ8Λ,2025-01-29,Έγκριση πληρωμής δαπάνης τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Δεκεμβρίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,148623.12,,
Ψ5ΑΜ46906Ι-ΒΘΗ,2025-01-17,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων ΕΠΑΛ-ΕΠΑΣ για το μήνα Δεκεμβρίου 2024 (Α),",00000000,ΥΠΑΛΛΗΛΟΙ,516.56,,
622Ρ46906Ι-1ΟΤ,2025-01-17,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων ΕΠΑΛ-ΕΠΑΣ για το μήνα Δεκεμβρίου 2024",00000000,ΥΠΑΛΛΗΛΟΙ,1607.18,,
Ψ2ΣΦ46906Ι-Ο57,2025-01-14,"Έγκριση πληρωμής δαπάνης στους συμμετέχοντες υπαλλήλους, στην Εξόρμηση του Σταθμού Αιμοδοσίας του Γ.Ν.Θ .“ΑΓΙΟΣ ΠΑΥΛΟΣ” που πραγματοποιήθηκε στις 30 και 31 Οκτωβρίου 2024 στο Ν. Δράμας – Εταιρεία RAYCAR, κατόπιν πρόσκλησης για εθελοντική προσφορά αίματος.",00000000,ΥΠΑΛΛΗΛΟΙ,220.0,,
ΡΘΗΙ46906Ι-4ΨΖ,2025-01-07,Έγκριση πληρωμής δαπάνης τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Νοεμβρίου 2024,00000000,ΥΠΑΛΛΗΛΟΙ,141021.44,,
9ΞΦΔ46906Ι-ΨΧΕ,2024-12-27,"Έγκριση πληρωμής δαπάνης στους συμμετέχοντες υπαλλήλους, στην Εξόρμηση του Σταθμού Αιμοδοσίας του Γ.Ν.Θ .“ΑΓΙΟΣ ΠΑΥΛΟΣ” που πραγματοποιήθηκε στις 16 Δεκεμβρίου 2024 στη Βουρβουρού του Νομού Χαλκιδικής, για λήψη αίματος.",00000000,ΥΠΑΛΛΗΛΟΙ,50.0,,
6ΖΟΗ46906Ι-Ν58,2024-12-24,Έγκριση εκκαθάρισης πρόσθετων εφημεριών μηνός Σεπτεμβρίου 2024,00000000,,17323.86,,
ΨΚ3Β46906Ι-8ΙΑ,2024-12-18,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων ΕΠΑΛ-ΕΠΑΣ για το μήνα Νοέμβριο 2024 (Α)",00000000,ΥΠΑΛΛΗΛΟΙ,750.45,,
9ΝΞΒ46906Ι-ΛΘΘ,2024-12-18,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων ΕΠΑΛ-ΕΠΑΣ για το μήνα Νοέμβριο 2024",00000000,ΥΠΑΛΛΗΛΟΙ,414.85,,
Ψ3Ξ046906Ι-ΝΕΚ,2024-12-03,Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Οκτωβρίου,00000000,ΥΠΑΛΛΗΛΟΙ,142394.02,,
Ψ89646906Ι-ΝΟ5,2024-11-28,"Έγκριση πληρωμής δαπάνης στους συμμετέχοντες υπαλλήλους, στην Εξόρμηση του Σταθμού Αιμοδοσίας του Γ.Ν.Θ .“ΑΓΙΟΣ ΠΑΥΛΟΣ” που πραγματοποιήθηκε στις 13 Οκτωβρίου 2024 στο Αιγίνιο Νομού Πιερίας.",00000000,ΥΠΑΛΛΗΛΟΙ,100.0,,
Ψ92146906Ι-ΟΟΕ,2024-11-20,"Έγκριση πληρωμής της δαπάνης στο υπάλληλο με Α.Μ.Υ 6398, λόγω εκτάκτων διακομιδών ασθενών με ασθενοφόρο εκτός έδρας, για το χρονικό διάστημα από 01.07.2024 έως και 31.10.2024",00000000,ΥΠΑΛΛΗΛΟΙ,60.0,,
6Κ3Η46906Ι-ΖΤΔ,2024-11-19,ΠΡΑΚΤΙΚΗ ΚΑΙ ΜΑΘΗΤΕΙΑ 10/2024,000000000,ΫΠΑΛΛΗΛΟΙ,135.63,,
ΨΩΟΘ46906Ι-6Ψ3,2024-11-14,"Έγκριση πληρωμής δαπάνης των σπουδαστών, μαθητών και μαθητευόμενων ΕΠΑΛ-ΕΠΑΣ για το μήνα Οκτώβριο 2024 (Α)",00000000,ΥΠΑΛΛΗΛΟΙ,380.22,,
