ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
Ω57Λ4690ΒΩ-ΕΞΝ,2022-02-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   9/2022-16/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,67607.08,,
ΨΔΒ94690ΒΩ-3Ε3,2022-02-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   9/2022-16/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,67607.08,,
ΨΠΕΖ4690ΒΩ-ΡΟΛ,2022-02-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   8/2022-16/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,109082.34,,
Ψ2ΚΣ4690ΒΩ-ΜΣ0,2022-02-16,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   8/2022-16/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,109082.34,,
Ψ6ΖΡ4690ΒΩ-Σ7Ρ,2022-02-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  7/2022-08/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,47708.53,,
64ΓΦ4690ΒΩ-ΞΘΕ,2022-02-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  7/2022-08/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,47708.53,,
ΨΕΞ24690ΒΩ-ΖΓΜ,2022-02-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2     6/2022-08/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,86906.27,,
6Ρ7Λ4690ΒΩ-Τ8Λ,2022-02-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2     6/2022-08/02/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,86906.27,,
9ΒΖ84690ΒΩ-Α7Α,2022-09-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   82/2022-01/09/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,2560.16,,
9Ω254690ΒΩ-ΓΘ7,2022-08-02,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  80/2022-02/08/2022,095705439,CORMED INTERNATIONAL ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΚΑΙ ΕΙΔΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,732.28,,
6Ψ9Ο4690ΒΩ-ΧΨΜ,2022-07-21,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   76/2022-21/07/2022,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,74319.84,,
6Θ3Δ4690ΒΩ-ΡΞΑ,2022-07-19,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   75/2022-19/07/2022,095705439,CORMED INTERNATIONAL ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΚΑΙ ΕΙΔΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,21257.88,,
ΨΝΛ24690ΒΩ-ΡΔΛ,2022-07-05,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2  70/2022-05/07/2022,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,299.7,,
6Ξ6Ο4690ΒΩ-ΓΑΝ,2022-06-23,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   64/2022-22/06/2022,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,8700.22,,
94ΖΓ4690ΒΩ-Ν64,2023-04-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   23/2023-05/04/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,611.66,,
Ψ8384690ΒΩ-93Υ,2023-03-17,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2   15/2023-17/03/2023,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,15183.61,,
