ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΣ6Ξ469069-ΩΜΕ,2021-08-05,Χ/Ε 1833/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,430.47,self-referential (payroll/EFKA/FMY remittance)
6ΣΨΚ469069-ΘΗ7,2021-08-05,Χ/Ε 1832/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,613.17,self-referential (payroll/EFKA/FMY remittance)
6Ο3Φ469069-Κ2Γ,2021-08-05,Χ/Ε 1831/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,2826.38,self-referential (payroll/EFKA/FMY remittance)
ΩΙ7Ξ469069-ΔΞ7,2021-08-05,Χ/Ε 1830/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,7960.40,self-referential (payroll/EFKA/FMY remittance)
6Σ9Η469069-ΓΥΦ,2021-08-05,Χ/Ε 1829/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,4.00,self-referential (payroll/EFKA/FMY remittance)
ΨΣΞΞ469069-ΜΓΛ,2021-08-05,Χ/Ε 1828/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,48250.31,self-referential (payroll/EFKA/FMY remittance)
Ψ0Α6469069-6Ρ6,2021-08-05,Χ/Ε 1827/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,33106.63,self-referential (payroll/EFKA/FMY remittance)
Ω82Μ469069-ΞΤΨ,2021-08-05,Χ/Ε 1826/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,18.00,self-referential (payroll/EFKA/FMY remittance)
ΩΞΠΡ469069-3Γ3,2021-08-05,Χ/Ε 1825/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,211.38,self-referential (payroll/EFKA/FMY remittance)
63ΓΝ469069-ΓΓΘ,2021-08-05,Χ/Ε 1824/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,576.00,self-referential (payroll/EFKA/FMY remittance)
6ΔΔΑ469069-Α1Ν,2021-08-05,Χ/Ε 1823/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,9678.07,self-referential (payroll/EFKA/FMY remittance)
6ΖΟΩ469069-ΘΣ6,2021-08-05,Χ/Ε 1822/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,47.37,self-referential (payroll/EFKA/FMY remittance)
6ΜΤ5469069-ΡΣΜ,2021-08-05,Χ/Ε 1821/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,5032.62,self-referential (payroll/EFKA/FMY remittance)
Ω1ΖΩ469069-ΟΥ6,2021-08-04,Χ/Ε 1820/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,694.57,self-referential (payroll/EFKA/FMY remittance)
ΩΦ8Ι469069-ΨΒΓ,2021-08-04,Χ/Ε 1819/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,2751.58,self-referential (payroll/EFKA/FMY remittance)
6ΠΘΚ469069-6ΙΤ,2021-08-13,Χ/Ε 1818/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,2054.05,self-referential (payroll/EFKA/FMY remittance)
ΨΨΛ1469069-Μ4Ι,2021-08-04,Χ/Ε 1817/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,260.67,self-referential (payroll/EFKA/FMY remittance)
ΩΣ4Ι469069-Ν9Ζ,2021-08-04,Χ/Ε 1816/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,22.22,self-referential (payroll/EFKA/FMY remittance)
Ψ4ΣΤ469069-ΗΓΛ,2021-08-04,Χ/Ε 1815/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,67052.56,self-referential (payroll/EFKA/FMY remittance)
6ΧΨΔ469069-Τ94,2021-08-04,Χ/Ε 1814/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,63865.90,self-referential (payroll/EFKA/FMY remittance)
6ΑΛΑ469069-Β25,2021-08-04,Χ/Ε 1813/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,138.22,self-referential (payroll/EFKA/FMY remittance)
ΨΥΒΝ469069-ΡΔΒ,2021-08-04,Χ/Ε 1812/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,161.23,self-referential (payroll/EFKA/FMY remittance)
61ΤΛ469069-3ΔΘ,2021-08-04,Χ/Ε 1811/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,3854.38,self-referential (payroll/EFKA/FMY remittance)
6ΩΣ2469069-ΒΑΜ,2021-08-04,Χ/Ε 1810/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,4496.64,self-referential (payroll/EFKA/FMY remittance)
6ΔΛΥ469069-5Θ2,2021-08-04,Χ/Ε 1809/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,128296.84,self-referential (payroll/EFKA/FMY remittance)
ΩΣ7Υ469069-6ΜΕ,2021-08-04,Χ/Ε 1808/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,3706.50,self-referential (payroll/EFKA/FMY remittance)
6ΖΗΒ469069-5ΜΧ,2021-08-04,Χ/Ε 1807/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,1326.20,self-referential (payroll/EFKA/FMY remittance)
6Ε6Α469069-Β9Κ,2021-08-04,Χ/Ε 1806/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,11659.40,self-referential (payroll/EFKA/FMY remittance)
ΩΔ4Χ469069-ΓΒΘ,2021-08-04,Χ/Ε 1805/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,2000.19,self-referential (payroll/EFKA/FMY remittance)
6Χ1Ξ469069-Ζ56,2021-08-04,Χ/Ε 1804/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,91833.85,self-referential (payroll/EFKA/FMY remittance)
6ΗΝ4469069-Θ6Ζ,2021-08-04,Χ/Ε 1803/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,650.43,self-referential (payroll/EFKA/FMY remittance)
ΨΕΛ0469069-8ΥΚ,2021-08-04,Χ/Ε 1802/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,22847.08,self-referential (payroll/EFKA/FMY remittance)
6Ο7Ξ469069-8Φ6,2021-08-04,Χ/Ε 1801/2021,999332720,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΝΟΣΗΜΑΤΩΝ ΘΩΡΑΚΟΣ ΑΘΗΝΩΝ Η ΣΩΤΗΡΙΑ,241741.38,self-referential (payroll/EFKA/FMY remittance)
ΨΖΑΒ469069-Κ18,2022-01-28,ΧΕ 16/22,999332720,ΙΒ ΔΟΥ ΑΘΗΝΩΝ ΦΟΡΟ ΕΙΣΟΔ.20%,726.78,self-referential (payroll/EFKA/FMY remittance)
ΩΥΜΙ469069-ΕΜ4,2022-11-13,ΧΕ 3568/2022,800378754,ΓΕΛΑΔΑΚΗΣ ΔΗΜ ΚΑΙ ΣΙΑ ΕΕ,-10.50,negative amount
ΨΤΠΝ469069-ΘΓ7,2025-10-23,ΧΕ 3856/2025,082325792,Ν ΚΟΛΥΤΟΣ ΚΑΙ ΣΙΑ  ΕΕ,82325792.00,ANOMALY: amount == supplier AFM
