ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΤΕΠ4690ΒΑ-ΥΕ3,2021-12-27,ΧΕ 1-1683,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2205.2,,131101α
6ΗΘΘ4690ΒΑ-ΑΓΧ,2021-12-27,ΧΕ 1-1682,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2174.35,,131101α
65ΔΗ4690ΒΑ-8ΥΘ,2021-12-27,ΧΕ 1-1681,061265845,"ΘΕΟΦΑΝΟΥΔΗΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΗΛΙΑΣ",449.02,,131101α
ΨΡΑΕ4690ΒΑ-ΔΘΣ,2021-12-27,ΧΕ 1-1680,150203484,"ΚΑΡΑΚΑΣΗ,,ΒΑΣΙΛΙΚΗ ΜΑΡΙΑ,ΠΑΝΑΓΙΩΤΗΣ",450.0,,041101α
ΩΧΔ44690ΒΑ-ΛΝΤ,2021-12-27,ΧΕ 1-1679,150203484,"ΚΑΡΑΚΑΣΗ,,ΒΑΣΙΛΙΚΗ ΜΑΡΙΑ,ΠΑΝΑΓΙΩΤΗΣ",332.32,,041101α
6ΡΣΗ4690ΒΑ-ΖΧΘ,2021-12-27,ΧΕ 1-1678,092322877,ΒΙΟΜΗΧΑΝΙΑ ΛΕΒΗΤΩΝ Θ ΚΑΙ Β ΜΠΕΝΑΙ ΑNΩΝΥΜΗ ΕΤΑΙΡΙΑ,58180.8,,974901α
ΨΕΘ04690ΒΑ-37Η,2021-12-27,ΧΕ 1-1677,094514940,ΤΖΕΒΕΛΕΚΙΔΗΣ ΑΕ ΕΜΠΟΡΙΑ ΗΛΕΚΤΡΙΚΩΝ ΟΙΚΙΑΚΩΝ ΣΥΣΚΕΥΩΝ,6241.0,,711201α
ΩΗΤ14690ΒΑ-ΒΑ0,2021-12-27,ΧΕ 1-1676,092322877,ΒΙΟΜΗΧΑΝΙΑ ΛΕΒΗΤΩΝ Θ ΚΑΙ Β ΜΠΕΝΑΙ ΑNΩΝΥΜΗ ΕΤΑΙΡΙΑ,16306.0,,974901α
6ΟΠ14690ΒΑ-ΖΒ4,2021-12-24,ΧΕ 1-1674,070309997,"ΚΑΜΠΑΣ,,ΛΑΜΠΡΟΣ,ΗΛΙΑΣ",1139.32,,041301α
60Ρ74690ΒΑ-2ΩΧ,2021-12-24,ΧΕ 1-1675,092322877,ΒΙΟΜΗΧΑΝΙΑ ΛΕΒΗΤΩΝ Θ ΚΑΙ Β ΜΠΕΝΑΙ ΑNΩΝΥΜΗ ΕΤΑΙΡΙΑ,20460.0,,087901α
ΨΩΧ44690ΒΑ-ΥΩΟ,2021-12-24,ΧΕ 1-1673,094545190,ΠΡΙΣΜΑ ΣΕΝΤΕΡ ΚΟΜΟΤΗΝΗΣ ΠΛΗΡΟΦΟΡΙΚΗ ΤΗΛΕΠΙΚΟΙΝΩΝΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,269.7,,143901α
ΨΩΧ44690ΒΑ-ΥΩΟ,2021-12-24,ΧΕ 1-1673,094545190,ΠΡΙΣΜΑ ΣΕΝΤΕΡ ΚΟΜΟΤΗΝΗΣ ΠΛΗΡΟΦΟΡΙΚΗ ΤΗΛΕΠΙΚΟΙΝΩΝΙΕΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,29.02,,712301α
ΨΜΝΒ4690ΒΑ-ΙΟΒ,2021-12-24,ΧΕ 1-1672,092322877,ΒΙΟΜΗΧΑΝΙΑ ΛΕΒΗΤΩΝ Θ ΚΑΙ Β ΜΠΕΝΑΙ ΑNΩΝΥΜΗ ΕΤΑΙΡΙΑ,558.0,,142801α
ΩΣ974690ΒΑ-2ΜΧ,2021-12-24,ΧΕ 1-1671,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,52252.0,,135901
ΨΠΞΓ4690ΒΑ-Ζ0Α,2021-12-24,ΧΕ 1-1669,061258135,"ΓΡΑΜΜΕΝΙΔΗΣ,,ΚΩΝΣΤΑΝΤΙΝΟΣ,ΕΜΜΑΝΟΥΗΛ",284.0,,088701α
ΩΜΓΒ4690ΒΑ-47Β,2021-12-24,ΧΕ 1-1670,998738285,Δ ΣΙΔΗΡΟΠΟΥΛΟΥ ΙΚΕ,1873.0,,088901α
93ΔΝ4690ΒΑ-Ρ1Ο,2021-12-23,ΧΕ 1-1668,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1062.94,,135901α
Ω5454690ΒΑ-ΞΤΧ,2021-12-23,ΧΕ 1-1667,070373910,"ΜΑΡΚΑΚΗΣ,,ΑΛΕΞΑΝΔΡΟΣ,ΓΕΩΡΓΙΟΣ",1399.99,,041901α
ΨΦΩ54690ΒΑ-ΞΗΓ,2021-12-23,ΧΕ 1-1666,099876011,ROCHE DIAGNOSTICS HELLAS  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,9068.1,,135901α
ΩΜΡΞ4690ΒΑ-ΦΝΝ,2021-12-23,ΧΕ 1-1665,112179905,"ΜΕΛΕΤΗΣ,,ΑΠΟΣΤΟΛΟΣ,ΧΡΗΣΤΟΣ",223.2,,131101α
ΨΛΥΤ4690ΒΑ-ΗΤ1,2021-12-23,ΧΕ 1-1664,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,35.0,,083201α
6ΗΨ54690ΒΑ-ΨΦ9,2021-12-23,ΧΕ 1-1663,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,418.0,,083201α
6ΦΠ34690ΒΑ-Λ79,2021-12-23,ΧΕ 1-1661,042900679,"ΠΙΠΠΗΣ,,ΔΗΜΗΤΡΙΟΣ,ΙΩΑΝΝΗΣ",799.8,,142801α
6ΙΗΛ4690ΒΑ-Β1Σ,2021-12-23,ΧΕ 1-1662,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,512.57,,131101α
9ΗΩ34690ΒΑ-ΞΗΤ,2021-12-22,ΧΕ 1-1660,094140021,ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΪΟΝΤΩΝ BOEHRINGER INGELHEIM ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΕ,17411.96,,131201α
90ΘΡ4690ΒΑ-5Ρ4,2021-12-22,ΧΕ 1-1658,094195740,ΙΩΑΝΝΗΣ Μ ΜΑΥΡΙΔΗΣ ΙΚΕ,198.9,,143901α
6ΡΠΣ4690ΒΑ-Χ0Ρ,2021-12-22,ΧΕ 1-1659,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,1144.13,,131101α
6ΧΓΟ4690ΒΑ-ΗΤΜ,2021-12-22,ΧΕ 1-1657,095114191,ΒΟΚΑΤΕ ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,9752.38,,1311
91ΖΖ4690ΒΑ-Ω9Φ,2021-12-22,ΧΕ 1-1656,094195740,ΙΩΑΝΝΗΣ Μ ΜΑΥΡΙΔΗΣ ΙΚΕ,62.0,,088101α
ΨΙΨΥ4690ΒΑ-1Ι9,2021-12-22,ΧΕ 1-1655,095164409,ΝΟΒΟ ΝΟΡΝΤΙΣΚ ΕΛΛΑΣ ΕΠΕ,13271.47,,1312
Ψ6ΓΙ4690ΒΑ-05Μ,2021-12-22,ΧΕ 1-1654,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,159.33,,131101α
ΩΔΓΓ4690ΒΑ-ΞΝ6,2021-12-22,ΧΕ 1-1653,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,159.33,,131102α
91ΨΝ4690ΒΑ-ΑΘΟ,2021-12-21,ΧΕ 1-1652,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,42673.65,,131201α
6ΤΖΩ4690ΒΑ-ΒΟ0,2021-12-21,ΧΕ 1-1651,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,510.2,,131101α
6ΤΖΩ4690ΒΑ-ΒΟ0,2021-12-21,ΧΕ 1-1651,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,374.6,,131102α
Ψ1784690ΒΑ-ΕΞ9,2021-12-21,ΧΕ 1-1650,094423082,HELP ABEE ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,246.66,,131201α
Ψ1784690ΒΑ-ΕΞ9,2021-12-21,ΧΕ 1-1650,094423082,HELP ABEE ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,1120.88,,131202α
9ΟΒΗ4690ΒΑ-ΣΜΘ,2021-12-21,ΧΕ 1-1649,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,4155.2,,135901α
Ψ0ΣΘ4690ΒΑ-0ΕΦ,2021-12-21,ΧΕ 1-1648,095341314,ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΗ ΟΡΓΑΝΟΛΟΓΙΑ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,1272.0,,135901α
ΩΦΡΨ4690ΒΑ-Κ77,2021-12-21,ΧΕ 1-1647,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,2237.06,,131101α
ΩΤ8Χ4690ΒΑ-ΟΑ7,2021-12-20,ΧΕ 1-1641,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,4674.95,,131201α
Ψ3ΤΟ4690ΒΑ-14Σ,2021-12-20,ΧΕ 1-1640,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ,636.38,,126101α
Ψ3ΤΟ4690ΒΑ-14Σ,2021-12-20,ΧΕ 1-1640,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ,107.63,,711201α
9ΛΡΩ4690ΒΑ-ΒΤ8,2021-12-20,ΧΕ 1-1639,092389224,ΣΑΒΒΑΣ ΧΟΡΟΖΟΓΛΟΥ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2169.6,,143901α
6ΩΗΣ4690ΒΑ-ΔΑ9,2021-12-20,ΧΕ 1-1638,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3015.78,,131101α
6ΦΧ24690ΒΑ-ΒΘΡ,2021-12-20,ΧΕ 1-1637,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,3718.97,,131201α
Ψ3Κ64690ΒΑ-2ΡΗ,2021-12-20,ΧΕ 1-1636,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4014.25,,131101α
Ψ8ΛΣ4690ΒΑ-ΦΑΡ,2021-12-20,ΧΕ 1-1635,094031965,ΒΙΑΝΕΞ ΑΕ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΟΒΙΟΜΗΧΑΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΚΑΙ ΝΑΥΤΙΛΙΑΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,7231.22,,131201α
ΨΔΙ84690ΒΑ-Γ23,2021-12-20,ΧΕ 1-1634,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,44673.62,,131201α
6ΗΕΣ4690ΒΑ-ΛΨ6,2021-12-20,ΧΕ 1-1633,999728609,ΟΙΚΟΔΟΜΙΚΑ ΚΑΤΣΙΚΑΡΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1026.0,,142801α
6ΗΕΣ4690ΒΑ-ΛΨ6,2021-12-20,ΧΕ 1-1633,999728609,ΟΙΚΟΔΟΜΙΚΑ ΚΑΤΣΙΚΑΡΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,629.39,,142901α
653Κ4690ΒΑ-ΣΑΞ,2021-12-20,ΧΕ 1-1632,997687246,ΣΕΜΕΡΤΖΗ Ρ ΜΠΑΛΤΖΗ ΜΕΜΕΤ Β ΟΕ,1440.0,,088901α
653Κ4690ΒΑ-ΣΑΞ,2021-12-20,ΧΕ 1-1632,997687246,ΣΕΜΕΡΤΖΗ Ρ ΜΠΑΛΤΖΗ ΜΕΜΕΤ Β ΟΕ,390.0,,088902α
ΨΩΕΗ4690ΒΑ-ΑΕΦ,2021-12-17,ΧΕ 1-1619,997688231,ΓΡΑΜΜΕΝΙΔΗΣ Δ ΜΑΡΚΟΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4366.16,,161101α
ΨΧ7Φ4690ΒΑ-Ζ4Υ,2021-12-17,ΧΕ 1-1618,124994884,"ΙΜΑΜΟΓΛΟΥ,,ΤΖΙΧΑΝ,ΧΑΣΑΝ",305.0,,041101α
ΨΗ5Θ4690ΒΑ-ΛΚΗ,2021-12-17,ΧΕ 1-1617,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,220.72,,143901α
ΨΗ5Θ4690ΒΑ-ΛΚΗ,2021-12-17,ΧΕ 1-1617,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,119.04,,143902α
ΨΗ5Θ4690ΒΑ-ΛΚΗ,2021-12-17,ΧΕ 1-1617,095717819,ΠΝΟΗ ΚΩΣΤΑΣ ΣΙΣΜΑΝΙΔΗΣ ΕΠΕ,1988.8,,711102α
ΩΧ5Η4690ΒΑ-ΟΙ4,2021-12-17,ΧΕ 1-1616,124994884,"ΙΜΑΜΟΓΛΟΥ,,ΤΖΙΧΑΝ,ΧΑΣΑΝ",305.0,,041101α
6ΖΒΔ4690ΒΑ-ΙΥΛ,2021-12-17,ΧΕ 1-1615,045503587,"ΚΥΜΠΑΡΙΔΗΣ,,ΓΕΩΡΓΙΟΣ,ΔΗΜΗΤΡΙΟΣ",701.84,,041101α
6Υ2Ψ4690ΒΑ-ΖΡ5,2021-12-17,ΧΕ 1-1614,045503587,"ΚΥΜΠΑΡΙΔΗΣ,,ΓΕΩΡΓΙΟΣ,ΔΗΜΗΤΡΙΟΣ",517.08,,041101α
ΨΕΓΞ4690ΒΑ-ΛΜΤ,2021-12-17,ΧΕ 1-1613,045503587,"ΚΥΜΠΑΡΙΔΗΣ,,ΓΕΩΡΓΙΟΣ,ΔΗΜΗΤΡΙΟΣ",701.84,,041101α
6ΡΔ74690ΒΑ-ΣΜΔ,2021-12-17,ΧΕ 1-1612,045503587,"ΚΥΜΠΑΡΙΔΗΣ,,ΓΕΩΡΓΙΟΣ,ΔΗΜΗΤΡΙΟΣ",701.84,,041101α
67ΔΗ4690ΒΑ-95Γ,2021-12-17,ΧΕ 1-1611,997688231,ΓΡΑΜΜΕΝΙΔΗΣ Δ ΜΑΡΚΟΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,49024.07,,161101α
6Ρ774690ΒΑ-ΒΨΑ,2021-12-17,ΧΕ 1-1610,131264994,"ΚΑΡΔΙΜΗ,,ΒΑΣΙΛΙΚΗ,ΑΠΟΣΤΟΛΟΣ",199.64,,041101α
66ΞΛ4690ΒΑ-ΜΥ0,2021-12-17,ΧΕ 1-1609,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,1385.19,,131101α
66ΞΛ4690ΒΑ-ΜΥ0,2021-12-17,ΧΕ 1-1609,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,492.62,,138101α
ΨΩΞΓ4690ΒΑ-ΚΞΛ,2021-12-16,ΧΕ 1-1575,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,2107.0,,084201α
Ψ3ΩΛ4690ΒΑ-ΗΛΨ,2021-12-16,ΧΕ 1-1563,095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2456.4,,131201α
Ψ3ΩΛ4690ΒΑ-ΗΛΨ,2021-12-16,ΧΕ 1-1563,095052971,MERCK ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΧΗΜΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2894.32,,131202α
6Υ5Γ4690ΒΑ-Τ9Κ,2021-12-15,ΧΕ 1-1562,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,181.99,,131101α
9ΞΕ84690ΒΑ-ΞΙΚ,2021-12-15,ΧΕ 1-1561,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,309.51,,131101α
67ΜΥ4690ΒΑ-8ΟΩ,2021-12-15,ΧΕ 1-1558,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,5208.0,,131102α
9ΩΖΦ4690ΒΑ-ΝΔΟ,2021-12-15,ΧΕ 1-1560,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,2775.06,,131101α
