ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΨΓΚΜ4690ΒΩ-1ΙΓ,2025-04-17,"ΥΔΡΕΥΣΗ ΚΑΙ ΑΡΔΕΥΣΗ ΓΙΑ ΝΟΣΟΚΟΜΕΙΟ ΜΕ ΠΑΡΟΧΗ 19/2235  ΑΠΟ( 0/08/2024-31/08/2024,01/09/2024-30/09/2024, 01/10/202430/10/2024,01/11/2024-30/11/2024)",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,985.89,,0841β01
9ΛΒ74690ΒΩ-37Υ,2025-04-17,"ΥΔΡΕΥΣΗ ΚΑΙ ΑΡΔΕΥΣΗ ΓΙΑ  ΝΟΣΟΚΟΜΕΙΟ ΜΕ ΠΑΡΟΧΗ 19/2235 ΑΠΟ (01/12/2024-31/12/2024,01/01/2025-31/01/2025,01/02/202528/02/2025)",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,666.88,,0841α06
ΨΟΧ54690ΒΩ-Ω0Α,2025-04-17,"ΥΔΡΕΥΣΗ ΚΑΙ ΑΡΔΕΥΣΗ  ΓΙΑ ΝΟΣΟΚΟΜΕΙΟ ΜΕ ΠΑΡΟΧΗ 14733455 ΑΠΟ (01/10/2023-31/10/2023,01/11/2023-30/11/2023,01/12/202331/12/2023,01/01/2024-31/01/2024,01/02/2024-29/02/2024,01/03/2024-31/03/2024,01/04/2024-30/04/202401/05/2024-31/05/2024,01/06/202430/06/2024,01/072024-31/07/2024,01/08/2024-31/08/2024,01/09/2024-30/09/2024,01/10-2024-31/10/2024,01/11/2024-30/11/2024,01/12/202431/12/2024,01/01/2025-31/01/2025,01/02/2025-28/02/2025)",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,15720.42,,0841α01
ΨΟΧ54690ΒΩ-Ω0Α,2025-04-17,"ΥΔΡΕΥΣΗ ΚΑΙ ΑΡΔΕΥΣΗ  ΓΙΑ ΝΟΣΟΚΟΜΕΙΟ ΜΕ ΠΑΡΟΧΗ 14733455 ΑΠΟ (01/10/2023-31/10/2023,01/11/2023-30/11/2023,01/12/202331/12/2023,01/01/2024-31/01/2024,01/02/2024-29/02/2024,01/03/2024-31/03/2024,01/04/2024-30/04/202401/05/2024-31/05/2024,01/06/202430/06/2024,01/072024-31/07/2024,01/08/2024-31/08/2024,01/09/2024-30/09/2024,01/10-2024-31/10/2024,01/11/2024-30/11/2024,01/12/202431/12/2024,01/01/2025-31/01/2025,01/02/2025-28/02/2025)",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,128107.03,,0841β01
6Ξ2Ν4690ΒΩ-ΥΤΛ,2025-04-17,"ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΣΕ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ ΑΡΙΘ. 843/2021 ΑΠΟΦΑΣΗ ΤΟΥ ΜΟΜΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΒΟΛΟΥ (ΔΙΑΔΙΚΑΣΙΑ ΑΣΦΑΛΙΣΤΙΚΑ ΜΕΤΡΑ ) 86Η ΔΟΣΗΣ ΔΙΑΚΑΝΟΝΙΣΜΟΥ ΟΦΕΙΛΩΝ ΝΟΣΟΚΟΜΕΙΟΥ , ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΙΔΙΩΤΙΚΑ ΣΥΜΦΩΝΗΤΙΚΑ ΡΥΘΜΙΣΗΣ ΟΦΕΙΛΩΝ ΜΕ ΑΡΙΘ.20454,20463,20458 ΤΗΣ 23/11/17 ΤΗ ΓΝΩΜΑΤΕΥΣΗ ΜΕ ΑΡΙΘ.6305/20-03-2019 ΤΗΣ ΔΙΚΗΓΟΡΟΥ ΚΑΙ ΤΟ ΠΡΑΚΤΙΚΟ ΔΣ 13/04-04-2019 ΘΕΜΑ 7.",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,25.0,,0841β06
6ΥΩΦ4690ΒΩ-24Γ,2025-04-17,"ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΣΕ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ ΑΡΙΘ. 843/2021 ΑΠΟΦΑΣΗ ΤΟΥ ΜΟΜΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΒΟΛΟΥ (ΔΙΑΔΙΚΑΣΙΑ ΑΣΦΑΛΙΣΤΙΚΑ ΜΕΤΡΑ ) 86Η ΔΟΣΗΣ ΔΙΑΚΑΝΟΝΙΣΜΟΥ ΟΦΕΙΛΩΝ ΝΟΣΟΚΟΜΕΙΟΥ , ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΙΔΙΩΤΙΚΑ ΣΥΜΦΩΝΗΤΙΚΑ ΡΥΘΜΙΣΗΣ ΟΦΕΙΛΩΝ ΜΕ ΑΡΙΘ.20454,20463,20458 ΤΗΣ 23/11/17 ΤΗ ΓΝΩΜΑΤΕΥΣΗ ΜΕ ΑΡΙΘ.6305/20-03-2019 ΤΗΣ ΔΙΚΗΓΟΡΟΥ ΚΑΙ ΤΟ ΠΡΑΚΤΙΚΟ ΔΣ 13/04-04-2019 ΘΕΜΑ 7.",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,4504.0,,0841β01
6ΑΟ44690ΒΩ-9ΞΕ,2025-04-17,": ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΣΕ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ ΑΡΙΘ. 843/2021 ΑΠΟΦΑΣΗ ΤΟΥ ΜΟΜΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΒΟΛΟΥ (ΔΙΑΔΙΚΑΣΙΑ ΑΣΦΑΛΙΣΤΙΚΑ ΜΕΤΡΑ ) 87Η ,88Η,89Η,90Η,ΔΟΣΗΣ ΔΙΑΚΑΝΟΝΙΣΜΟΥ ΟΦΕΙΛΩΝ ΝΟΣΟΚΟΜΕΙΟΥ , ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΙΔΙΩΤΙΚΑ ΣΥΜΦΩΝΗΤΙΚΑ ΡΥΘΜΙΣΗΣ ΟΦΕΙΛΩΝ ΜΕ ΑΡΙΘ.20454,20463,20458 ΤΗΣ 23/11/17 ΤΗ ΓΝΩΜΑΤΕΥΣΗ ΜΕ ΑΡΙΘ.6305/20-03-2019 ΤΗΣ ΔΙΚΗΓΟΡΟΥ ΚΑΙ ΤΟ ΠΡΑΚΤΙΚΟ ΔΣ 13/04-04-2019",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,100.0,,0841α06
Ψ95Π4690ΒΩ-Γ7Ξ,2025-04-17,"ΚΑΤΑΒΟΛΗ ΠΟΣΟΥ ΣΕ ΕΚΤΕΛΕΣΗ ΤΗΣ ΥΠ ΑΡΙΘ. 843/2021 ΑΠΟΦΑΣΗ ΤΟΥ ΜΟΜΟΜΕΛΟΥΣ ΠΡΩΤΟΔΙΚΕΙΟΥ ΒΟΛΟΥ (ΔΙΑΔΙΚΑΣΙΑ ΑΣΦΑΛΙΣΤΙΚΑ ΜΕΤΡΑ ) 87Η,88Η,89Η,90Η ΔΟΣΗΣ ΔΙΑΚΑΝΟΝΙΣΜΟΥ ΟΦΕΙΛΩΝ ΝΟΣΟΚΟΜΕΙΟΥ , ΣΥΜΦΩΝΑ ΜΕ ΤΑ ΙΔΙΩΤΙΚΑ ΣΥΜΦΩΝΗΤΙΚΑ ΡΥΘΜΙΣΗΣ ΟΦΕΙΛΩΝ ΜΕ ΑΡΙΘ.20454,20463,20458 ΤΗΣ 23/11/17 ΤΗ ΓΝΩΜΑΤΕΥΣΗ ΜΕ ΑΡΙΘ.6305/20-03-2019 ΤΗΣ ΔΙΚΗΓΟΡΟΥ ΚΑΙ ΤΟ ΠΡΑΚΤΙΚΟ ΔΣ 13/04-04-2019 ΘΕΜΑ 7.",094228436,ΕΡΓΟΚΑΤΑΣΚΕΥΗ ΗΛΙΟΣ ΑΝΩΝΥΜΟΣ ΕΡΓΟΛΗΠΤΙΚΗ ΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΞΕΝΟΔΟΧΕΙΑΚΗ ΒΙΟΤΕΧΝΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,18016.0,,0841α01
9ΛΙΜ4690ΒΩ-ΡΔΧ,2025-04-17,": ΦΩΤΙΣΜΟΣ,ΚΙΝΗΣΗ,ΘΕΡΜΑΝΣΗ (ΜΕ ΗΛΕΚΤΡ. Η ΜΕ ΦΥΣΙΚΟ ΑΕΡΙΟ) ΝΟΣΟΚΟΜΕΙΟΥ ΜΕ ΠΑΡΟΧΗ 37491 ΑΠΟ (01/10/202431/10/2024,01/11/2024-30/11/2024,01/12/2024-31/12/2024,)",997998048,ΕΤΑΙΡΕΙΑ ΠΡΟΜΗΘΕΙΑΣ ΑΕΡΙΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ ΘΕΣΣΑΛΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,103527.47,,0842α01
9ΛΙΜ4690ΒΩ-ΡΔΧ,2025-04-17,": ΦΩΤΙΣΜΟΣ,ΚΙΝΗΣΗ,ΘΕΡΜΑΝΣΗ (ΜΕ ΗΛΕΚΤΡ. Η ΜΕ ΦΥΣΙΚΟ ΑΕΡΙΟ) ΝΟΣΟΚΟΜΕΙΟΥ ΜΕ ΠΑΡΟΧΗ 37491 ΑΠΟ (01/10/202431/10/2024,01/11/2024-30/11/2024,01/12/2024-31/12/2024,)",997998048,ΕΤΑΙΡΕΙΑ ΠΡΟΜΗΘΕΙΑΣ ΑΕΡΙΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ ΘΕΣΣΑΛΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,102898.42,,0842β01
Ψ4Θ64690ΒΩ-Κ7Φ,2025-04-17,"ΦΩΤΙΣΜΟΣ, ΚΙΝΗΣΗ,ΘΕΡΜΑΝΣΗ (ΜΕ ΗΛΕΚΤΡ.Η ΜΕ ΦΥΣΙΚΟ ΑΕΡΙΟ ΓΙΑ ΤΗΝ ΠΑΡΟΧΗ 37033460 ( ΑΠΟ 01/11/2024-30/11/2024)",997998048,ΕΤΑΙΡΕΙΑ ΠΡΟΜΗΘΕΙΑΣ ΑΕΡΙΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ ΘΕΣΣΑΛΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,18619.59,,0842α01
ΡΗΦ84690ΒΩ-3Φ2,2025-04-16,"ΠΡΟΜΗΘΕΙΑ ΙΣΧΑΙΜΗΣ ΠΕΡΙΔΕΣΗΣ ΒΡΑΧΙΟΝΙΟΥ, ΜΗΝΟΣ ΙΟΥΛΙΟΥ 2024, ΧΩΡΙΣ ΣΥΜΒΑΣΗ, ΜΕ ΑΠΟΦΑΣΗ ΔΣ 28/19-6-24 Θ.9, ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5161/2024 αρθ.14 (ΦΕΚ 196/ τ.Α΄/29-11-2024)",802016290,MEDICIAL ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,275.23,,1439β01
ΡΟ5Σ4690ΒΩ-ΣΛΕ,2025-04-16,": ΕΠΙΣΚΕΥΗ ΤΗΣ ΣΥΣΚΕΥΗΣ ΗΛΕΚΤΡΟΘΕΡΑΠΕΙΑΣ GYMNA DUO 500, ΜΗΝΟΣ ΙΟΥΝΙΟΥ 2024, ΧΩΡΙΣ ΣΥΜΒΑΣΗ, ΜΕ ΑΠΟΦΑΣΗ ΔΣ 23/16-5-24 Θ.13, ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5161/2024 αρθ.14 (ΦΕΚ 196/ τ.Α΄/29-11-2024) ΝΟΣ",094508502,ΠΑΡΙΜΕΝΤ PARIMED ΙΑΤΡΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,136.4,,0887β01
ΨΔ0Φ4690ΒΩ-ΤΓΣ,2025-04-16,"ΕΡΓΑΣΙΑ ΕΓΚΑΤΑΣΤΑΣΗΣ ΣΥΣΤΗΜΑΤΟΣ ΑΝΥΨΩΣΗΣ ΚΑΙ ΜΕΤΑΦΟΡΑΣ ΦΟΡΤΙΩΝ, ΜΗΝΟΣ ΑΥΓΟΥΣΤΟΥ 2024, ΧΩΡΙΣ ΣΥΜΒΑΣΗ, ΜΕ ΑΠΟΦΑΣΗ ΔΣ 32/8-7-24 Θ.25, ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5161/2024 αρθ.14 (ΦΕΚ 196/ τ.Α΄/29-11-2024) ΝΟΣ",099846608,ΧΑΛΑΤΣΗΣ ΒΑΣ Κ ΣΙΑ Ο Ε ΙΔΙΩΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ,1488.0,,0879β01
632Π4690ΒΩ-ΚΕ3,2025-04-16,"ΕΡΓΑΣΙΑ ΕΠΙΣΚΕΥΗΣ & ΣΥΝΤΗΡΗΣΗΣ ΔΙΑΦΟΡΩΝ ΕΡΓΑΛΕΙΩΝ ΒΪΟΙΑΣΤΡΙΚΗΣ (ΠΕΝΣΕΣ, ΨΑΛΙΔΙΑ, ΛΑΒΙΔΕΣ,ΚΟΦΤΕΣ) ΜΗΝΩΝ ΑΥΓΟΥΣΤΟΥ & ΟΚΤΩΒΡΙΟΥ 2024, ΧΩΡΙΣ ΣΥΜΒΑΣΗ, ΜΕ ΑΠΟΦΑΣΕΙΣ ΔΣ 33/25-7-24 Θ.4, 43/25-9-24 Θ.16, ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5161/2024 αρθ.14 (ΦΕΚ 196/ τ.Α΄/29-11-2024)",099965738,Α ΚΟΡΟΜΗΛΑΣ ΚΑΙ ΣΙΑ ΟΕ,1542.56,,0887β01
ΨΟ7Η4690ΒΩ-Ξ5Ξ,2025-04-16,"ΠΡΟΜ. ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΓΙΑ ΤΗΝ ΕΠΙΣΚΕΥΗ ΑΝΕΛΚΥΣΤΗΡΑ ΚΨΥ, ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ 2024, ΧΩΡΙΣ ΣΥΜΒΑΣΗ, ΜΕ ΑΠΟΦΑΣΗ ΔΣ 35/22-8-24 Θ.4 , ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5161/2024 αρθ.14 (ΦΕΚ 196/ τ.Α΄/29-11-2024)",800357297,Ι Δ ΚΩΝΣΤΑΝΤΟΠΟΥΛΟΣ ΕΓΚΑΤΑΣΤΑΣΗ ΕΠΙΣΚΕΥΗ ΣΥΝΤΗΡΗΣΗ ΚΑΤΑΣΚΕΥΗ Κ ΕΜΠΟΡΙΑ ΕΙΔΩΝ ΑΝΕΛΚΥΣΤΗΡΩΝ ΑΒΕΕ,1339.2,,1429β09
ΨΦΗ44690ΒΩ-Π2Υ,2025-04-16,"ΠΡΟΜΗΘΕΙΑ ΠΕΡΙΧΕΙΡΙΔΩΝ, ΚΑΛΩΔΙΩΝ, ΑΙΣΘΗΤΗΡΩΝ ΟΞΥΜΕΤΡΙΑΣ, ΜΗΝΩΝ ΙΟΥΛΙΟΥ, ΣΕΠΤΕΜΒΡΙΟΥ, ΟΚΤΩΒΡΙΟΥ & ΝΟΕΜΒΡΙΟΥ 2024, ΧΩΡΙΣ ΣΥΜΒΑΣΗ, ΜΕ ΑΠΟΦΑΣΕΙΣ ΔΣ 28/19-6-24 Θ.8 & Θ.9, 40/12-9-24 Θ.15, 43/25-9-24 Θ.16, ΣΥΜΦΩΝΑ ΜΕ ΤΙΣ ΔΙΑΤΑΞΕΙΣ ΤΟΥ Ν.5161/2024 αρθ.14 (ΦΕΚ 196/ τ.Α΄/29-11-2024)",099603280,NIVACO ΙΑΤΡΙΚΑ ΥΠΗΡΕΣΙΕΣ ΚΑΤΑΣΚΕΥΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1464.17,,1439β01
