ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
91ΥΒ46904Χ-Α06,2025-04-14,ΧΕ Β/510 - 14/04/2025 AKAHAI Γ. ΚΟΥΝΤΟΥΡΟΓΛΟΥ & ΣΙΑ ΕΕ,998856960,AKAHAI Γ. ΚΟΥΝΤΟΥΡΟΓΛΟΥ & ΣΙΑ ΕΕ,2666.8,,9429
ΡΟΧ546904Χ-ΛΥΘ,2025-04-14,ΧΕ Β/509 - 14/04/2025 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,2736.43,,1311
ΡΟΧ546904Χ-ΛΥΘ,2025-04-14,ΧΕ Β/509 - 14/04/2025 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,2706.91,,1359
ΨΓ9Γ46904Χ-Α00,2025-04-14,ΧΕ Β/508 - 14/04/2025 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,3495.81,,1311
ΨΓ9Γ46904Χ-Α00,2025-04-14,ΧΕ Β/508 - 14/04/2025 ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΑΕ,1722.12,,1359
9ΖΡΜ46904Χ-7ΕΚ,2025-04-14,ΧΕ Β/507 - 14/04/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,36244.9,,1311
60Α346904Χ-Π86,2025-04-11,ΧΕ Β/506 - 11/04/2025 EUROBANK FACTORS A.E,094317562,AMVIS ΕΛΛΑΣ Α.Ε.,297.6,,1311
90ΠΤ46904Χ-ΤΕΕ,2025-04-11,ΧΕ Β/505 - 11/04/2025 ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,6296.4,,1359
9Ζ3Χ46904Χ-Κ0Θ,2025-04-11,ΧΕ Β/504 - 11/04/2025 BANCA FARMAFACTORING S.p.A,800384318,AXION HEALTH ΕΠΕ,2369.2,,1311
9Ζ3Χ46904Χ-Κ0Θ,2025-04-11,ΧΕ Β/504 - 11/04/2025 BANCA FARMAFACTORING S.p.A,800384318,AXION HEALTH ΕΠΕ,1469.4,,9429
ΨΖΒ746904Χ-5ΟΟ,2025-04-11,ΧΕ Β/503 - 11/04/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,42549.11,,1311
ΨΖΒ746904Χ-5ΟΟ,2025-04-11,ΧΕ Β/503 - 11/04/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,4028.16,,1429
60ΤΛ46904Χ-153,2025-04-09,ΧΕ Α/251 - 09/04/2025 ENDOSYNERGY HELLAS SA ΕΜΠΟΡΙΟ ΙΑΤΡΙΚΩΝ Ε,802214811,ENDOSYNERGY HELLAS SA ΕΜΠΟΡΙΟ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,18645.0,,1311
ΨΑΕ346904Χ-Ο3Υ,2025-04-09,ΧΕ Α/250 - 09/04/2025 MEDICAL DYNAMICS Α.Ε.,801725809,MEDICAL DYNAMICS Α.Ε.,81714.1,,1311
6ΔΖ346904Χ-9ΞΒ,2025-04-14,ΧΕ Α/274 - 14/04/2025 ΔΙΟΝΥΣΙΟΣ ΠΑΛΑΙΟΛΟΓΟΣ ΚΑΙ ΣΙΑ ΟΕ,999909709,ΔΙΟΝΥΣΙΟΣ ΠΑΛΑΙΟΛΟΓΟΣ ΚΑΙ ΣΙΑ ΟΕ,14892.4,,0439
9ΥΚΞ46904Χ-02Ι,2025-04-09,ΧΕ Α/249 - 09/04/2025 BANCA FARMAFACTORING S.p.A,095335610,RONTIS HELLAS AEBE,8928.0,,7131
9ΥΚΞ46904Χ-02Ι,2025-04-09,ΧΕ Α/249 - 09/04/2025 BANCA FARMAFACTORING S.p.A,095335610,RONTIS HELLAS AEBE,8985.11,,1313
9ΥΚΞ46904Χ-02Ι,2025-04-09,ΧΕ Α/249 - 09/04/2025 BANCA FARMAFACTORING S.p.A,095335610,RONTIS HELLAS AEBE,52889.0,,1311
ΨΣΙ046904Χ-ΑΘΟ,2025-04-14,ΧΕ Α/273 - 14/04/2025 MYSERVICES HUMAN RESOURCES AND SECURITY,801114586,MYSERVICES HUMAN RESOURCES AND SECURITY Α.Ε.,14842.8,,0845
ΨΝΡ646904Χ-ΝΒΜ,2025-04-14,ΧΕ Α/272 - 14/04/2025 OCEANIC SECURITY Α.Ε.,998688007,OCEANIC SECURITY Α.Ε.,74451.42,,0439
Ψ3ΘΑ46904Χ-ΓΘ1,2025-04-10,ΧΕ Β/501 - 10/04/2025 ΑΦΟΙ Α.ΠΑΠΑΓΕΩΡΓΑΚΗ Ο.Ε.,092082945,ΑΦΟΙ Α.ΠΑΠΑΓΕΩΡΓΑΚΗ Ο.Ε.,3137.2,,1429
Ψ0Ψ946904Χ-5Μ7,2025-04-14,ΧΕ Β/513 - 14/04/2025 ΚΥΦΙΔΗΣ ΧΡΙΣΤΟΦΟΡΟΣ & ΣΙΑ ΕΕ,999986592,ΚΥΦΙΔΗΣ ΧΡΙΣΤΟΦΟΡΟΣ & ΣΙΑ ΕΕ,4278.0,,0899
9ΙΨ446904Χ-ΡΘΠ,2025-04-11,ΧΕ Β/502 - 11/04/2025 ΠΙΕΤΡΗΣ ΒΙΟΤΕΧΝΙΑ ΕΙΔΩΝ ΔΙΑΤΡΟΦΗΣ Α.Ε.,999404941,ΠΙΕΤΡΗΣ ΒΙΟΤΕΧΝΙΑ ΕΙΔΩΝ ΔΙΑΤΡΟΦΗΣ Α.Ε.,7336.94,,1511
9ΦΟ446904Χ-4ΩΕ,2025-04-10,ΧΕ Β/500 - 10/04/2025 ΛΑΚΡΕ Α.Ε,094340092,ΛΑΚΡΕ Α.Ε,9934.39,,1511
6ΧΥ146904Χ-5ΦΖ,2025-04-10,ΧΕ Β/499 - 10/04/2025 Α.ΧΑΡΑΚΙΔΑ & ΣΙΑ Ε.Ε. ΝΤΟΚΟΣ ΕΜΠΟΡΙΑ ΤΡΟ,998177858,Α.ΧΑΡΑΚΙΔΑ & ΣΙΑ Ε.Ε. ΝΤΟΚΟΣ ΕΜΠΟΡΙΑ ΤΡΟΦΙΜΩΝ,5574.08,,1511
630Ρ46904Χ-ΠΦΩ,2025-04-11,ΧΕ Α/264 - 11/04/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,45469.06,,1311
96Ψ746904Χ-0ΝΗ,2025-04-10,ΧΕ Α/263 - 10/04/2025 BIOMERIEUX ΕΛΛΑΣ Α.Ε.,094499248,BIOMERIEUX ΕΛΛΑΣ Α.Ε.,54681.35,,1359
ΡΙΥΖ46904Χ-9Υ2,2025-02-21,ΧΕ Β/133 - 21/02/2025 ΥΙΟΙ ΧΡ. ΣΕΒΑΣΛΙΑΝ Ο.Ε.,081570019,ΥΙΟΙ ΧΡ. ΣΕΒΑΣΛΙΑΝ Ο.Ε.,142.6,,1261
62ΑΣ46904Χ-ΟΚΚ,2025-09-23,ΧΕ Β/1291 - 23/09/2025 EUROBANK FACTORS A.E,094317562,AMVIS ΕΛΛΑΣ Α.Ε.,2418.0,,1311
62ΑΣ46904Χ-ΟΚΚ,2025-09-23,ΧΕ Β/1291 - 23/09/2025 EUROBANK FACTORS A.E,094317562,AMVIS ΕΛΛΑΣ Α.Ε.,3236.4,,1439
ΨΨΜΑ46904Χ-ΗΨΠ,2025-09-23,ΧΕ Β/1290 - 23/09/2025 AGGIOMED SUPPLIES A.E.,099858957,AGGIOMED SUPPLIES A.E.,3107.5,,1311
6ΜΕ146904Χ-ΛΕ1,2025-09-23,ΧΕ Β/1292 - 23/09/2025 ΑΝΑΔΡΑΣΙΣ MED ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,800451612,ΑΝΑΔΡΑΣΙΣ MED ΜΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,744.0,,1311
9ΛΛΤ46904Χ-Ο8Ω,2025-09-23,ΧΕ Β/1289 - 23/09/2025 ARETEION MEDICALS A.E.,998283495,ARETEION MEDICALS A.E.,2845.8,,1311
65Θ946904Χ-771,2025-09-23,ΧΕ Β/1288 - 23/09/2025 ΑΝΑΤΣ Α.Ε.,998936093,ΑΝΑΤΣ Α.Ε.,196.1,,1311
9ΥΝ846904Χ-50Α,2025-09-23,ΧΕ Β/1287 - 23/09/2025 Γ.ΑΝΑΝΙΑΔΗΣ Ε.Ε. ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ,093635530,Γ.ΑΝΑΝΙΑΔΗΣ Ε.Ε. ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ,107.88,,1311
92ΠΧ46904Χ-ΒΚΝ,2025-09-23,ΧΕ Β/1286 - 23/09/2025 ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ Α.Ε.,094143441,ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ Α.Ε.,760.12,,1439
9Γ8946904Χ-ΞΦΖ,2025-09-23,ΧΕ Β/1285 - 23/09/2025 ΓΕΛΑΔΑΚΗΣ ΔΗΜΗΤΡΙΟΣ & ΣΙΑ Ε.Ε.,800378754,ΓΕΛΑΔΑΚΗΣ ΔΗΜΗΤΡΙΟΣ & ΣΙΑ Ε.Ε.,3881.2,,1261
9ΔΒΞ46904Χ-37Ν,2025-09-23,ΧΕ Β/1284 - 23/09/2025 EXCELLENCE HEALTHCARE,801088306,EXCELLENCE HEALTHCARE,35778.68,,1311
Ψ3ΕΡ46904Χ-07Ρ,2025-09-23,ΧΕ Β/1283 - 23/09/2025 UNIFIED SURGICAL SOLUTIONS HELLAS,996973799,UNIFIED SURGICAL SOLUTIONS HELLAS,38630.19,,1311
6ΙΨΣ46904Χ-31Ζ,2025-09-22,ΧΕ Β/1282 - 22/09/2025 ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΑΝΤΩΝΗΣ,113308453,ΣΑΚΕΛΛΑΡΟΠΟΥΛΟΣ ΑΝΤΩΝΗΣ,238.82,,1261
ΨΒΖ846904Χ-24Φ,2025-09-22,ΧΕ Β/1281 - 22/09/2025 ΧΑΡΤΕΜΠΟΡΙΚΗ ΜΕΣΟΓΕΙΩΝ Ε.Ε.,802252169,ΧΑΡΤΕΜΠΟΡΙΚΗ ΜΕΣΟΓΕΙΩΝ Ε.Ε.,2170.0,,1381
91ΤΓ46904Χ-834,2025-09-22,ΧΕ Β/1280 - 22/09/2025 ΦΩΤΟΤΕΧΝΙΚΗ Ε.Π.Ε.,095217179,ΦΩΤΟΤΕΧΝΙΚΗ Ε.Π.Ε.,2728.0,,1261
9Ε1Ζ46904Χ-ΙΞΨ,2025-09-22,ΧΕ Β/1279 - 22/09/2025 ΚΟΝΤΟΠΟΥΛΟΣ Φ. & ΣΙΑ Ο.Ε.,099999268,ΚΟΝΤΟΠΟΥΛΟΣ Φ. & ΣΙΑ Ο.Ε.,1237.35,,1311
906Τ46904Χ-Θ28,2025-09-19,ΧΕ Β/1265 - 19/09/2025 GK MEDICAL PLAN M. IKE,801312310,GK MEDICAL PLAN M. IKE,2852.0,,1311
ΨΡΠ246904Χ-Ω1Σ,2025-09-19,ΧΕ Β/1264 - 19/09/2025 Ο.Τ.Ε. Α.Ε.,094019245,Ο.Τ.Ε. Α.Ε.,917.52,,0832
ΡΡΜΖ46904Χ-6Ω1,2025-09-19,ΧΕ Α/752 - 19/09/2025 ΕΥΔΑΠ,094079101,ΕΥΔΑΠ,29775.11,,0841
Ρ63Δ46904Χ-ΟΣ5,2025-09-19,ΧΕ Β/1266 - 19/09/2025 BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,094056437,BAYER ΕΛΛΑΣ Α.Β.Ε.Ε.,8047.6,,1311
6ΑΙΜ46904Χ-ΕΚ3,2025-09-19,ΧΕ Β/1262 - 19/09/2025 BECTON DICKINSON HELLAS Α.Ε. (ΠΡΩΗΝ BARD,094501826,BECTON DICKINSON HELLAS Α.Ε. (ΠΡΩΗΝ BARD ΕΛΛΑΣ Α.Ε.),17079.86,,1311
6Ξ6Τ46904Χ-ΠΜ3,2025-09-19,ΧΕ Β/1263 - 19/09/2025 BECTON DICKINSON HELLAS Α.Ε. (ΠΡΩΗΝ BARD,094501826,BECTON DICKINSON HELLAS Α.Ε. (ΠΡΩΗΝ BARD ΕΛΛΑΣ Α.Ε.),19373.85,,1311
Ψ7ΖΙ46904Χ-ΟΥΠ,2025-09-19,ΧΕ Β/1267 - 19/09/2025 ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ Ε.Π.Ε.,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ Ε.Π.Ε.,4307.91,,1311
9ΑΧΗ46904Χ-81Ο,2025-09-17,ΧΕ Α/748 - 17/09/2025 ΕΘΝΙΚΗ FACTORS,800665405,PELMY PLUS MEDICAL ΕΜΠΟΡΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,12970.4,,1311
9ΗΕΟ46904Χ-ΛΤΔ,2025-09-18,ΧΕ Α/749 - 18/09/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,37600.39,,1311
9ΗΕΟ46904Χ-ΛΤΔ,2025-09-18,ΧΕ Α/749 - 18/09/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,2014.08,,1429
Ψ2ΣΒ46904Χ-ΜΒΝ,2025-09-18,ΧΕ Α/750 - 18/09/2025 EUROSUP Α.Ε.,800715333,EUROSUP Α.Ε.,29296.11,,1311
ΡΩΜΤ46904Χ-ΩΨΚ,2025-09-18,ΧΕ Α/751 - 18/09/2025 Μ. Σ. ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ Α.Ε.,095186426,Μ. Σ. ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ Α.Ε.,39705.32,,1311
6ΜΟΨ46904Χ-99Π,2025-09-22,ΧΕ Α/757 - 22/09/2025 SANTAIR A.E.,094497279,SANTAIR A.E.,123752.0,,7131
6ΜΟΨ46904Χ-99Π,2025-09-22,ΧΕ Α/757 - 22/09/2025 SANTAIR A.E.,094497279,SANTAIR A.E.,1922.0,,1439
631Π46904Χ-Ι0Μ,2025-09-22,ΧΕ Β/1268 - 22/09/2025 BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ,4789.47,,1311
631Π46904Χ-Ι0Μ,2025-09-22,ΧΕ Β/1268 - 22/09/2025 BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ,093628458,BBD ΝΙΚ. ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ,6362.2,,1381
605546904Χ-ΝΝΟ,2025-09-22,ΧΕ Α/756 - 22/09/2025 ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ  P.S. TEAM Ε.Π.Ε.,998465266,ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ  P.S. TEAM Ε.Π.Ε.,36072.03,,1311
Ψ06246904Χ-ΠΤΘ,2025-09-22,ΧΕ Β/1269 - 22/09/2025 ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ  P.S. TEAM Ε.Π.Ε.,998465266,ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ  P.S. TEAM Ε.Π.Ε.,3118.8,,1313
Ψ06246904Χ-ΠΤΘ,2025-09-22,ΧΕ Β/1269 - 22/09/2025 ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ  P.S. TEAM Ε.Π.Ε.,998465266,ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ  P.S. TEAM Ε.Π.Ε.,23109.19,,1311
Ψ82046904Χ-ΖΞΚ,2025-09-19,ΧΕ Α/755 - 19/09/2025 TOPOMED Ι.Γ.ΡΟΔΟΠΟΥΛΟΣ & ΣΙΑ Ε.Ε.,800407176,TOPOMED Ι.Γ.ΡΟΔΟΠΟΥΛΟΣ & ΣΙΑ Ε.Ε.,12439.4,,1311
6ΜΥΟ46904Χ-ΘΞΤ,2025-09-22,ΧΕ Β/1270 - 22/09/2025 EUROBANK FACTORS A.E,094497279,SANTAIR A.E.,8068.2,,1311
6ΜΥΟ46904Χ-ΘΞΤ,2025-09-22,ΧΕ Β/1270 - 22/09/2025 EUROBANK FACTORS A.E,094497279,SANTAIR A.E.,4575.6,,1429
6ΝΟ846904Χ-0ΜΔ,2025-09-19,ΧΕ Α/754 - 19/09/2025 ΕΘΝΙΚΗ FACTORS,998936401,ΠΛΕΓΜΑ ΙΑΤΡΙΚΑ Α.Ε.,23145.94,,1311
ΨΘΣΛ46904Χ-894,2025-09-22,ΧΕ Β/1271 - 22/09/2025 JTI DYNAMIC E.E.,801354822,JTI DYNAMIC E.E.,3566.57,,1311
ΨΞΘΤ46904Χ-6Ω5,2025-09-19,ΧΕ Α/753 - 19/09/2025 ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε.,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε.,18167.24,,1311
9Τ5Υ46904Χ-Ω5Ο,2025-09-22,ΧΕ Β/1273 - 22/09/2025 VIVISOL HELLAS Α.Ε.,998158150,VIVISOL HELLAS Α.Ε.,301.32,,1439
9ΥΞΙ46904Χ-0ΕΕ,2025-09-22,ΧΕ Β/1275 - 22/09/2025 VIVAMED EΠΕ,998297912,VIVAMED EΠΕ,3729.0,,1311
ΨΚΝ646904Χ-Δ5Τ,2025-09-22,ΧΕ Β/1274 - 22/09/2025 VISION MED HELLAS ΙΚΕ,800719006,VISION MED HELLAS ΙΚΕ,2269.2,,1311
9ΘΤΜ46904Χ-3ΒΚ,2025-09-22,ΧΕ Β/1272 - 22/09/2025 BIO-RAD LABORATORIES ΜΕΠΕ,999963462,BIO-RAD LABORATORIES ΜΕΠΕ,17333.52,,1359
Ψ7ΗΑ46904Χ-ΑΓΥ,2025-09-18,ΧΕ Β/1261 - 18/09/2025 ΒΥΖΑΣ ΑΝΩΝ.ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,094289349,ΒΥΖΑΣ ΑΝΩΝ.ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2313.7,,1311
Ψ7ΗΑ46904Χ-ΑΓΥ,2025-09-18,ΧΕ Β/1261 - 18/09/2025 ΒΥΖΑΣ ΑΝΩΝ.ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,094289349,ΒΥΖΑΣ ΑΝΩΝ.ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,5952.0,,1359
Ρ4ΕΠ46904Χ-25Ψ,2025-09-18,ΧΕ Β/1260 - 18/09/2025 ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,094138676,ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,1142.78,,1311
Ρ4ΕΠ46904Χ-25Ψ,2025-09-18,ΧΕ Β/1260 - 18/09/2025 ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,094138676,ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,637.46,,1429
Ρ4ΕΠ46904Χ-25Ψ,2025-09-18,ΧΕ Β/1260 - 18/09/2025 ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,094138676,ΒΙΟΔΥΝΑΜΙΚΗ Α.Ε.,12863.1,,1359
94ΕΖ46904Χ-ΚΟΕ,2025-09-18,ΧΕ Β/1259 - 18/09/2025 ΕΘΝΙΚΗ FACTORS,801382187,MEDALIA ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,40962.5,,1311
Ψ9ΞΒ46904Χ-Ξ7Η,2025-09-18,ΧΕ Β/1258 - 18/09/2025 ΒΙΟΚΟΣΜΟΣ Α.Ε.Β.Ε,095573360,ΒΙΟΚΟΣΜΟΣ Α.Ε.Β.Ε,1991.74,,1359
ΨΞ1Β46904Χ-ΟΒ5,2025-09-17,ΧΕ Β/1256 - 17/09/2025 Γ. & Χ. ΠΑΛΟΥΜΠΑΣ Ο.Ε.,091330530,Γ. & Χ. ΠΑΛΟΥΜΠΑΣ Ο.Ε.,2107.0,,1261
6ΣΚΩ46904Χ-ΝΤ0,2025-09-18,ΧΕ Β/1257 - 18/09/2025 ΒΑΡΕΛΑΣ Α.Ε.,094047060,ΒΑΡΕΛΑΣ Α.Ε.,39755.66,,1359
65Ψ546904Χ-ΑΤ4,2025-09-17,ΧΕ Β/1255 - 17/09/2025 Dreavia Healthcare ΕΛΛΑΣ Α.Ε.,801880047,Dreavia Healthcare ΕΛΛΑΣ Α.Ε.,23338.85,,1311
6Φ4046904Χ-ΚΕΑ,2025-09-17,ΧΕ Β/1252 - 17/09/2025 BANCA FARMAFACTORING S.p.A,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,32236.11,,1311
91ΜΕ46904Χ-ΕΨΕ,2025-09-17,ΧΕ Β/1253 - 17/09/2025 ΕΘΝΙΚΗ FACTORS,999307110,ΚΑΛΤΕΚ ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.,5578.76,,1311
Ρ53246904Χ-Ρ1Λ,2025-09-17,ΧΕ Β/1254 - 17/09/2025 ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ,998476060,ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ,4150.74,,1311
Ρ53246904Χ-Ρ1Λ,2025-09-17,ΧΕ Β/1254 - 17/09/2025 ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ,998476060,ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΒΕΕ,598.92,,1381
