ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
97ΩΤ469071-Τ29,2021-12-22,ΑΝΤΑΛΛΑΚΤΙΚΑ ΕΠΙΣΚΕΥΗΣ (4ος 2021),094497279,SANTAIR Α.Ε ΙΑΤΡΙΚΩΝ ΕΦΑΡΜΟΓΩΝ,918.09,,1439.01
9Η73469071-Χ6Ι,2021-12-22,"ΚΑΠΕΛΑ ΑΣΘΕΝΩΝ  ΜΕ ΛΑΣΤΙΧΟ (2ος,3ος 2021)",099370337,V & L VIOLAK  INTERNATIONAL Α.Ε.,1271.11,,1311.01
ΨΙ58469071-ΨΦΔ,2021-12-22,"ΓΑΝΤΙΑ - ΣΚΟΥΦΙΑ  (2ος,3ος  2021)",998179225,MILONAS HEALTH A.E.,2869.48,,1311.01
ΨΠΣΘ469071-Γ1Α,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α.Ε.,6000.0,,1359.01
6Χ2Γ469071-5ΕΤ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),997985840,LERIVA ΠΑΡΑΓΩΓΗ & ΕΜΠΟΡΙΑ ΠΡΟΊΌΝΤΩΝ ΥΓΕΙΑΣ & ΟΜΟΡΦ,1497.3,,1329.01
ΩΤΠΜ469071-ΥΜ9,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),997985840,LERIVA ΠΑΡΑΓΩΓΗ & ΕΜΠΟΡΙΑ ΠΡΟΊΌΝΤΩΝ ΥΓΕΙΑΣ & ΟΜΟΡΦ,441.19,,1329.01
9ΠΜΒ469071-ΟΗΞ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),095335610,RONTIS HELLAS Α.Ε.Β.Ε.,398.04,,1329.01
6Ξ28469071-Ψ0Γ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (3ος 2021),094047060,ΒΑΡΕΛΑΣ Α.Ε,169.6,,1359.01
6Π1Σ469071-ΦΔΗ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),094456875,SIEMENS HEALTHCARE ΑΒΕΕ,667.8,,1359.01
6ΤΑ1469071-ΓΙΚ,2021-12-22,ΑΜΟΙΒΕΣ ΔΙΚΗΓΟΡΩΝ(8ο/2021),100855306,ΧΡΗΣΤΟΣ Λ.ΑΛΕΥΡΑΣ,1364.0,,0411.01
Ψ52Ψ469071-Ο4Ν,2021-12-22,ΑΜΟΙΒΕΣ ΔΙΚΗΓΟΡΩΝ(6ο&7ο/2021),100855306,ΧΡΗΣΤΟΣ Λ.ΑΛΕΥΡΑΣ,2046.0,,0411.01
96ΦΧ469071-ΓΧΞ,2021-12-22,ΑΜΟΙΒΕΣ ΔΙΚΗΓΟΡΩΝ(9ο/2021),047777348,ΚΑΦΕΤΖΟΠΟΥΛΟΥ ΔΗΜ.ΖΩΗ,37.2,,0411.01
ΨΓΓΤ469071-ΕΝ2,2021-12-22,ΑΜΟΙΒΕΣ ΔΙΚΗΓΟΡΩΝ(8ο/2021),043380759,ΚΩΝΣΤΑΝΤΙΝΟΣ ΖΑΦΕΙΡΟΠΟΥΛΟΣ,2616.4,,0411.01
ΨΔΠΝ469071-ΠΦΤ,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΑΝΑΤΑΛΛΑΚΤΙΚΟΥ -ΣΥΣΤΗΜΑ ΟΞΥΓΟΝΟΥ (4ος 2021),997810020,ΑΦΟΙ ΕΥΣΤΡΑΤΙΟΥ ΘΩΜΑΔΑΚΗ Ο.Ε,2963.6,,1439.01
6ΜΝΠ469071-Ζ0Ξ,2021-12-22,ΕΡΓΑΣΙΕΣ ΑΝΤΙΚΑΤΑΣΤΑΣΗΣ ΑΝΤΑΛΛΑΚΤΙΚΩΝ (4ος 2021),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε,111.6,,0887.01
97ΔΓ469071-Μ14,2021-12-22,ΠΡΟΜ.ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΕΠΙΣΚΕΥΗΣ ΜΟΝΙΤΟΡ(4ος 2021),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν. Α.Ε,254.2,,1439.01
6ΘΑΩ469071-ΖΒΥ,2021-12-22,ΑΝΑΝΕΩΣΗ ΣΥΝΔΡΟΜΗΣ FORTIGATE  (4ος 2021),094149709,SPACE HELLAS A.E,3496.8,,0426.01
6ΖΕΛ469071-ΧΟΑ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),095259724,ΝΤΙΑΜΕΝΤ ΕΛΛΑΣ Α.Ε.Ε,233.2,,1359.01
ΨΡ4Υ469071-ΟΟΩ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ Α.Ε.,2871.4,,1359.01
63ΠΕ469071-Ρ3Ξ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),998570797,CARESTREAM HEALTH HELLAS Μ.ΕΠΕ,2777.6,,1741.01
ΨΡ6Ε469071-ΦΝΕ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),091569759,ΑΝΤΙΣΕΛ - ΑΦΟΙ Α.ΣΕΛΙΔΗ Α.Ε,1292.08,,1329.01
6ΥΘΖ469071-Ψ5Β,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),095580571,ΑΛΦΑ ΜΕΝΤΙΚΑΛ ΑΕΒΕ,766.91,,1359.01
Ω5ΠΓ469071-ΛΒΡ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),094499248,BIOMERIEUX ΕΛΛΑΣ Α.Ε.,3472.0,,1359.01
6ΨΝΤ469071-ΗΩΜ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος-6ος 2021),084221869,VAKTRO SCIENTIFIC,186.72,,1359.01
ΨΞ7Β469071-Π3Ρ,2021-12-22,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ  AEBE,1028.2,,1359.01
6ΩΤΡ469071-62Τ,2021-12-22,ΕΞΟΦΛΗΣΗ ΛΟΓΑΡΙΑΣΜΟΥ ΥΔΡΕΥΣΗΣ ΓΙΑ ΤΟ ΚΕΦΙΑΠ 3/2021,099206003,Δ.Ε.Υ.Α.Β.,741.5,,0841.01
6412469071-ΒΙ7,2021-12-22,ΕΞΟΦΛΗΣΗ ΛΟΓΑΡΙΑΣΜΩΝ ΤΗΛΕΦΩΝΟΥ ΓΙΑ ΝΟΣΟΚΟΜΕΙΟ-ΚΕΦΙΑΠ-ΚΨΥ-Ψ/Κ (ΑΠΟ 08-10-2021 ΕΩΣ 07-12-2021),094019245,ΟΤΕ ΑΕ ΣΕΡΡΩΝ,2389.37,,0832.01
6228469071-Ρ28,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΥΛΙΚΩΝ ΜΗΝΟΣ(4ο/2021),094101530,ΔΗΜ.ΡΕΚΟΥΤΗΣ ΑΕ,835.7,,1313.01
Ψ25Λ469071-ΑΥΞ,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΥΛΙΚΩΝ ΜΗΝΟΣ(4ο/2021),094053472,JOHNSON & JOHNSON  HELLAS A.E.B.E,2670.82,,1313.01
6ΖΥΦ469071-3Η1,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΥΛΙΚΩΝ ΜΗΝΟΣ(4ο/2021),800528681,ΕΜΦΥΤΕΥΣΗ Ι.Κ.Ε.,3251.59,,1313.01
ΩΦΗΟ469071-56Ψ,2021-12-22,ΑΜΟΙΒΗ ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ''ΑΝΑΣΤΟΛΩΝ COVID-19'' (10ος-11ος 2021),099939689,Ν.Ν.Τ. ΧΡΗΜΑΤΟΟΙΚΟΝΟΜΙΚΕΣ & ΛΟΓΙΣΤΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,11160.0,,0419.05
6Λ9Α469071-Τ2Ρ,2021-12-22,ΓΑΝΤΙΑ (3ος /2021),095367968,MEDICARE HELLAS AE,6338.8,,1311.01
ΨΞ1Ξ469071-7ΔΣ,2021-12-22,"ΧΕΙΡΟΥΡΓΙΚΗ ΜΠΛΟΥΖΑ ΟΛΙΚΗΣ ΕΝΙΣΧΥΣΗΣ (2ος,3ος 2021)",997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ Α.Ε,29760.0,,1311.01
9Ο6Π469071-Ρ2Φ,2021-12-22,ΓΑΝΤΙΑ (1ος & 3ος /21),999748725,ΞΙΩΤΙΔΗΣ ΒΑΣΙΛΕΙΟΣ & ΣΙΑ ΟΕ,41212.8,,1311.01
6ΥΑ1469071-Ι9Φ,2021-12-22,ΣΑΚΟΙ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ (4ος/21),999685389,ΠΕΤΡΟΣ ΧΑΡ. ΚΟΣΜΙΔΗΣ & ΣΙΑ Ε.Ε,8141.22,,1381.01
9ΟΝΝ469071-5ΧΗ,2021-12-22,ΔΙΑΧΕΙΡΙΣΗ ΕΠΙΚΙΝΔΥΝΩΝ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ & ΜΕΤΑΦΟΡΑ-ΑΠΟΤΕΦΡΩΣΗ (ΜΕΑ)  (4ος/21),099412763,STERIMED  Α.Ε.,38400.18,,0846.01
ΨΗΑΓ469071-ΗΝΙ,2021-12-22,ΕΠΙΣΚΕΥΗ -ΣΥΝΤΗΡΗΣΗ H/M ΕΓΚΑΤΑΣΤΑΣΕΩΝ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ (4ος /21),998693400,ΠΑΝΑΓΙΩΤΗΣ Κ. ΑΝΔΡΟΝΙΚΙΔΗΣ & ΣΙΑ ΟΕ,6282.66,,0419.01
6ΖΚ9469071-ΔΤΨ,2021-12-22,ΜΕΤΑΦΟΡΑ ΒΙΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ (4ος /21),999506681,ΜΠΑΪΟΤΡΑΝΣ  A.E. ΜΕΤΑΦΟΡΑΣ ΒΙΟΛ. ΟΥΣΙΩΝ,5420.41,,0829.01
ΨΣΡΘ469071-ΖΘ6,2021-12-22,ΣΥΝΤΗΡΗΣΗ ΜΗΧΑΝΗΜΑΤΩΝ ΤΕΧΝΗΤΟΥ ΝΕΦΡΟΥ ΑΙΜΟΔΙΗΘΗΣΗΣ - ΑΙΜΟΔΙΑΔΙΗΘΗΣΗΣ,094251753,ΑΡΗΤΗ  Α.Ε.,1838.05,,0887.01
ΨΔ92469071-ΞΕ6,2021-12-22,"ΠΛΗΡΩΜΗ ΛΟΓΑΡΙΑΣΜΩΝ ΥΔΡΕΥΣΗΣ ΝΟΣΟΚΟΜΕΙΟ,Ψ/Κ ,ΚΨΥ (10/05/2021-30/08/2021) ΕΝΑΝΤΙ & ΕΚΚΑΘΑΡΙΣΤΙΚΟΙ ΛΟΓ/ΜΟΙ",090030676,Δ.Ε.Υ.Α.Σ,24432.0,,0841.01
6ΞΕ1469071-ΞΘΟ,2021-12-22,ΕΞΟΦΛΗΣΗ ΛΟΓΑΡΙΑΣΜΩΝ ΗΛΕΚΤΡΙΚΟΥ ΓΙΑ ΤΟ ΝΟΣΟΚΟΜΕΙΟ-ΚΕΦΙΑΠ-Κ.Ψ.Υ (ΑΠΟ 01/10/2021 ΕΩΣ 31/11/2021),090000045,ΔΕΗ ΣΕΡΡΩΝ Α.Ε,58021.0,,0842.01
637Ε469071-5Υ4,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΥΛΙΚΩΝ ΜΗΝΟΣ(4ο/2021),094437885,ZIMMER  BIOMET   ΕΛΛΑΣ  ΜΟΝΟΠΡΟΣΩΠΗ Α.Ε.,9058.41,,1313.01
9ΟΑΗ469071-ΗΒ0,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΥΛΙΚΩΝ ΜΗΝΟΣ(4ο/2021),082899566,ΑΡΘΡΩΣΙΣ ΙΑΤΡΙΚΑ ΕΙΔΗ Α.Ε,11277.4,,1313.01
ΨΜΑ1469071-ΔΜΚ,2021-12-22,ΥΠΗΡΕΣΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΚΑΘΑΡΙΟΤΗΤΑΣ ''ΛΟΓΩ ΑΝΑΣΤΟΛΩΝ COVID -19'' (10ος-11ος 2021),146927582,"ΤΕΝ ΜΙΧΑΛΗΣ ""ABC""",46317.48,,0419.05
ΩΗ87469071-0ΨΦ,2021-12-22,ΠΡΟΜΗΘΕΙΑ ΟΡΘΟΠΕΔΙΚΩΝ ΥΛΙΚΩΝ ΜΗΝΟΣ(4ο/2021),801017983,Ε.ΡΑΦΤΟΠΟΥΛΟΥ Ε.Ε - Decomed,64088.74,,1313.01
Ω3Χ7469071-97Φ,2021-12-21,ΣΥΝΤΗΡΗΣΗ ΚΑΥΣΤΗΡΩΝ ΠΟ 06.02 ΕΩΣ 05.04.2021,027452876,ΑΝΑΣΤΑΣΙΟΣ ΑΠΟΣΤ.ΜΠΙΛΜΠΙΛΗΣ,620.0,,0879.01
ΨΙΦΛ469071-Τ58,2021-12-21,"ΠΡΟΜ.ΚΟΣΤΟΥΜΙΑ ΕΦΗΜΕΡΙΑΣ & ΜΑΞΙΛΑΡΙΑ (4ος , 5ος 2021)",081344643,ΧΑΡΑΛΑΜΠΟΣ ΚΟΥΛΑΣ & ΣΙΑ Ο.Ε,992.0,,1526.01
ΨΙΦΛ469071-Τ58,2021-12-21,"ΠΡΟΜ.ΚΟΣΤΟΥΜΙΑ ΕΦΗΜΕΡΙΑΣ & ΜΑΞΙΛΑΡΙΑ (4ος , 5ος 2021)",081344643,ΧΑΡΑΛΑΜΠΟΣ ΚΟΥΛΑΣ & ΣΙΑ Ο.Ε,2145.2,,1529.01
68Λ2469071-ΒΤΦ,2021-12-21,ΘΑΛΑΜΟΣ ΕΡΓΑΣΙΑΣ ΓΙΑ PCR (4oς 2021),800451612,ΑΝΑΔΡΑΣΙΣ MED ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,2440.32,,9749.01
9ΒΧΞ469071-ΡΣ6,2021-12-21,ΥΠΗΡΕΣΙΕΣ  ΕΠΙΣΚΕΥΗΣ & ΣΥΝΤΗΡΗΣΗΣ ΕΞΟΠΛΙΣΜΟΥ ΑΚΤΙΝΟΓΡΑΦΙΑΣ (4ο /21),800812422,MEDITECHNIC IKE,868.0,,0887.01
ΩΑΟΛ469071-1ΞΚ,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΑΝΤΑΛΛΑΚΤΙΚΟΥ ΕΠΙΣΚΕΥΗΣ ΑΚΤΙΝ/ΚΟΥ (4ος 2021),800812422,MEDITECHNIC IKE,4626.4,,1439.01
Ψ7ΥΛ469071-ΤΧΒ,2021-12-21,ΠΡΟΜ.ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΑΝΕΛΚΥΣΤΗΡΩΝ (4ος 2021),094208578,OTIS ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ Α.Β.Ε.Τ.Ε,1091.08,,1429.01
ΩΧΙΨ469071-Τ7Π,2021-12-21,ΠΡΟΜ.ΑΝΑΛΩΣΙΜΑ ΜΗΧΑΝΗΜΑΤΟΣ (4ος 2021),997799268,DRAEGER  HELLAS  A.E,337.28,,1439.01
ΩΥ0Β469071-ΔΑ8,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΟΡΥΚΤΟΥ ΑΛΑΤΟΣ (4ος 2021),099894483,ΤΣΑΟΥΣΗ  ΔΟΜΝΑ - ΧΡΥΣΑΓΗΣ  ΚΩΝ/ΝΟΣ  Ο.Ε,791.0,,1439.01
ΨΖ4Υ469071-Δ25,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ (4ος-5ος  /2021),094185260,ΑΠΟΣΤΟΛΙΔΗΣ ΑΕ,402.42,,1429.01
ΨΖ4Υ469071-Δ25,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ (4ος-5ος  /2021),094185260,ΑΠΟΣΤΟΛΙΔΗΣ ΑΕ,631.23,,1292.01
ΨΖ4Υ469071-Δ25,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΗΛΕΚΤΡΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ (4ος-5ος  /2021),094185260,ΑΠΟΣΤΟΛΙΔΗΣ ΑΕ,1814.13,,1439.01
9Ξ1Ν469071-ΒΓΑ,2021-12-21,ΣΥΝΤΗΡΗΣΗ Κ ΕΠΙΣΚ.ΛΟΙΠΩΝ ΜΗΧΑΝ (4ος 2021),066006989,ΜΑΡΓΑΡΙΤΗΣ ΓΕΩ. ΝΙΚΟΛΑΟΣ  eco - freeze,1041.6,,0887.01
9ΒΗ5469071-07Δ,2021-12-21,ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΝΑΓΟΜΩΣΗΣ ΠΥΡΟΣΒΕΣΤΗΡΩΝ ΜΕ ΥΛΙΚΑ ΠΥΡΟΣΒΕΣΗΣ (ΦΙΑΛΕΣ),998747779,ΖΕΡΑΚΗΣ - ΒΑΣΙΛΕΙΑΔΗΣ  Ο.Ε,3472.0,,1439.01
ΩΖΡΙ469071-4Λ2,2021-12-21,"ΑΝΑΛΩΣΙΜΟ ΕΚΤΥΠΩΤΩΝ-ΓΡΑΦΙΚΗ ΥΛΗ(4ος,5ος 2021)",800709443,ΣΩΤΗΡΟΠΟΥΛΟΙ ΑΦΟΙ Ο.Ε.,182.9,,0891.01
ΩΖΡΙ469071-4Λ2,2021-12-21,"ΑΝΑΛΩΣΙΜΟ ΕΚΤΥΠΩΤΩΝ-ΓΡΑΦΙΚΗ ΥΛΗ(4ος,5ος 2021)",800709443,ΣΩΤΗΡΟΠΟΥΛΟΙ ΑΦΟΙ Ο.Ε.,210.8,,1281.01
ΩΖΡΙ469071-4Λ2,2021-12-21,"ΑΝΑΛΩΣΙΜΟ ΕΚΤΥΠΩΤΩΝ-ΓΡΑΦΙΚΗ ΥΛΗ(4ος,5ος 2021)",800709443,ΣΩΤΗΡΟΠΟΥΛΟΙ ΑΦΟΙ Ο.Ε.,682.0,,1731.01
ΨΥΦΚ469071-ΠΤΚ,2021-12-21,ΑΝΑΛΩΣΙΜΑ ΕΚΤΥΠΩΤΩΝ (4ος/21),062401323,ΠΑΠΠΟΣ ΑΘ. ΕΥΑΓΓΕΛΟΣ,3029.32,,1281.01
ΨΥΦΚ469071-ΠΤΚ,2021-12-21,ΑΝΑΛΩΣΙΜΑ ΕΚΤΥΠΩΤΩΝ (4ος/21),062401323,ΠΑΠΠΟΣ ΑΘ. ΕΥΑΓΓΕΛΟΣ,456.32,,1439.01
664Α469071-ΣΙ9,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),800905325,ΣΑΛΑΜΠΑΣΗ Μ. ΚΑΙ ΣΙΑ Ο.Ε.,135.31,,1511.01
60Α2469071-ΤΤΔ,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο/2021),081840386,ΛΥΚΑΣ Ι.Κ.Ε,753.03,,1511.01
ΩΜΓΝ469071-ΥΜ9,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),030175450,ΑΘΑΝΑΣΙΟΣ ΤΡ.ΠΑΠΑΣ,1143.08,,1511.01
ΨΘ4Ζ469071-ΝΛΩ,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ((5ο&6ο/2021),999671895,ΓΕΩΡΓΙΟΣ ΚΑΓΙΑΣ ΤΥΠ. ΤΡΟΦ. ΜΟΝ. ΕΠΕ,2182.37,,1511.01
ΩΧΨΥ469071-ΧΤΜ,2021-12-21,ΥΠΗΡΕΣΙΕΣ ΦΥΛΑΞΗΣ ΑΣΦΑΛΕΙΑΣ COVID-19 ΛΟΓΩ ΑΝΑΣΤΟΛΩΝ (10ος-11ος 2021),800729050,E.F.S EFFICIENT FACILITY SERVICES Ι.Κ.Ε,9447.34,,0419.05
ΩΔ3Ο469071-ΞΦΕ,2021-12-21,ΥΠΗΡΕΣΙΕΣ ΠΡΟΣΩΠΙΚΟΥ  ΕΣΤΙΑΣΗΣ ''ΣΙΤΙΣΗ'' ΛΟΓΩ ΑΝΑΣΤΟΛΩΝ (10ος-11ος 2021),146927582,"ΤΕΝ ΜΙΧΑΛΗΣ ""ABC""",6210.3,,0419.05
Ω23Α469071-ΘΜΣ,2021-12-21,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),095444407,ΜΑΓΕΙΡΑΣ ΔΙΑΓΝΩΣΤΙΚΑ ΜΗΧΑΝΗΜΑΤΑ Α.Ε.,11638.7,,1359.01
ΨΠ01469071-Σ3Ρ,2021-12-21,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),999723663,ΝΕΑ ΕΠΙΜΕΝΤ ΜΕΠΕ,29875.4,,1359.01
Ω3Χ2469071-ΤΕΚ,2021-12-21,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (3ος 2021),094027257,ABBOTT LABORATORIES ( ΕΛΛΑΣ) Α.Β.Ε.Ε,44154.43,,1359.01
6ΙΕΗ469071-ΤΧΧ,2021-12-21,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),099876011,ROCHE  DIAGNOSTICS  (HELLAS)  M.Α.Ε.,9873.69,,1359.01
ΨΔΓΡ469071-ΩΨΔ,2021-12-21,ΑΝΤΙΔΡΑΣΤΗΡΙΑ (4ος 2021),094128820,Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ ΑΕ,9774.76,,1359.01
ΩΞΙ7469071-8Τ5,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),094188840,ΚΡΙΟΣ Α.Ε.Β.Ε.,9460.12,,1511.01
ΨΘΑΡ469071-ΘΓ0,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),082762341,ΚΑΡΒΕΛΙ O.E.,6123.77,,1511.01
6ΞΝΓ469071-8ΜΗ,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),997658435,ΑΦΟΙ ΚΑΡΑΜΗΤΣΟΥ Ο.Ε.,7064.16,,1511.01
ΨΛ1Χ469071-Λ6Π,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),094406872,ΣΕΡΡΑΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΓΑΛΑΚΤΟΣ ΑE,6766.09,,1511.01
ΩΖ8Μ469071-ΔΧ1,2021-12-21,ΠΡΟΜΗΘΕΙΑ ΤΡΟΦΙΜΩΝ ΜΗΝΟΣ(5ο&6ο/2021),094299299,ΣΙΤΙΣΗ Α.Ε,11762.73,,1511.01
