ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,065886770,"ΜΩΥΣΙΑΔΟΥ,,ΕΥΘΥΜΙΑ,ΧΡΗΣΤΟΣ",226.67,,
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,7998.0,,
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094524919,ΑΠ ΠΟΛΥΖΟΣ ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΕΕ,331.82,,
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095618319,ΕΡΓΑΣΤΗΡΙΑ ΒΙΟΛΟΓΙΚΩΝ ΧΗΜΙΚΩΝ ΔΟΚΙΜΩΝ ΚΑΙ ΑΝΑΛΥΣΕΩΝ  ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,310.0,,
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999506681,ΜΠΑΙΟΤΡΑΝΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΕΞΕΙΔΙΚΕΥΜΕΝΩΝ ΥΠΗΡΕΣΙΩΝ ΥΓΕΙΑΣ ΕΡΕΥΝΑΣ ΚΑΙ ΜΕΤΑΦΟΡΑΣ,2873.08,,
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,800825915,Φ ΠΥΡΤΣΙΟΣ ΚΑΙ ΣΙΑ ΙΔΙΩΤΙΚΗ ΕΠΙΧΕΙΡΗΣΗ ΠΑΡΟΧΗΣ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ ΙΔΙΩΤΙΚΗ ΚΕΦΑΛΑΙΟΥΧΙΚΗ ΕΤΑΙΡΕΙΑ,595.2,,
6ΤΩ046906Ι-47Ψ,2021-12-24,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,052647929,"ΜΠΟΥΤΣΙΟΣ,,ΘΕΟΦΑΝΗΣ,ΚΩΝΣΤΑΝΤΙΝΟΣ",617.72,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,2407.02,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,2003.4,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997803827,MEDIVIBE ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΟΥ ΥΛΙΚΟΥ,3039.24,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094447320,ΜΕΝΤΙ ΣΑΠ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,197.59,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,800878841,ΙΑΤΡΙΚΑ ΣΥΣΤΗΜΑΤΑ Ε Ε,334.8,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,307.02,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099370337,VIOLAK INTERNATIONAL ΝΟΣΟΚΟΜΕΙΑΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,965.73,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094446034,Y LOGIMED ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΕΦΟΔΙΑΣΜΟΥ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,1884.8,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,3542.1,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095335610,RONTIS HELLAS  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ,1550.0,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣVERMA DRUGS ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,2404.08,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999862491,PAUL HARTMANΝ HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΚΑΤΑΣΚΕΥΗΣ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ ΑΤΟΜΙΚΗΣ ΥΓΙΕΙΝΗΣ,366.51,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,800820495,SPET MEDICAL I K E,1271.25,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095083787,THERMOGRAFICA HELLAS ΕΠΕ,4700.15,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,632.2,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,974.1,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999656321,ΒΙΟΚΟΝ ΙΑΤΡΙΚΑ ΚΑΙ ΒΙΟΤΕΧΝΟΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,474.6,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094326835,ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ,6586.45,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,2232.0,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,539.4,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099148498,ΒΙΟΜΗΧΑΝΙΚΑ ΠΛΥΝΤΗΡΙΑ ΑΡΓΥΡΙΟΥ ΣΑΡΡΗ ΑΕ,40615.74,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,1099.69,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095186426,Μ Σ ΙΑΚΩΒΙΔΗΣ ΕΛΛΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΟΥ ΥΛΙΚΟΥ,2790.0,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094074824,ΕΛΛΕΝΚΟ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,664.89,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,2883.99,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,357.43,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999685389,ΠΕΤΡΟΣ ΧΑΡ ΚΟΣΜΙΔΗΣ ΚΑΙ ΣΙΑ ΕΕ,487.0,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,1984.0,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,999748725,ΞΙΩΤΙΔΗΣ ΒΑΣ ΚΑΙ ΣΙΑ ΕΕ EBPOSOFT,399.28,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997808976,Β ΤΥΜΠΑΝΙΔΗΣ Κ ΜΟΥΣΤΑΚΑ ΟΕ,2316.0,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998940383,ΥΓΕΙΑΣΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΙΣΑΓΩΓΕΣ ΕΞΑΓΩΓΕΣ ΔΙΑΘΕΣΗ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,2791.1,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997672386,ΥΓΕΙΟΔΥΝΑΜΙΚΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΦΟΔΙΩΝ,723.66,,
ΨΣ3746906Ι-Ω4Φ,2021-12-23,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,099999268,ΦΛΩΡΟΣ ΚΟΝΤΟΠΟΥΛΟΣ ΚΑΙ ΣΙΑ ΟΕ,794.39,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998381010,INNOVIS  PHARMA ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΙΑΤΡΙΚΩΝ ΚΑΙ  ΚΑΛΛΥΝΤΙΚΩΝ  ΠΡΟΙΟΝΤΩΝ,657.14,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,091282761,ΑΦΟΙ ΖΥΡΙΧΙΔΗ ΟΕ,962.68,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,093195083,ΔΗΜΗΤΡΙΟΣ Φ ΜΠΕΡΟΣ  ΚΑΙ ΣΙΑ ΕΕ,641.2,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998461323,ΕΥΘΥΜΙΑΔΗΣ ΔΗΜ ΚΑΙ ΣΙΑ ΟΕ,104.16,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,091746154,ΑΦΟΙ ΜΕΓΑΛΟΙ ΟΕ,2218.46,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,103104320,"ΧΡΟΝΟΠΟΥΛΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΑΘΑΝΑΣΙΟΣ",3174.4,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,103104320,"ΧΡΟΝΟΠΟΥΛΟΥ,,ΑΙΚΑΤΕΡΙΝΗ,ΑΘΑΝΑΣΙΟΣ",2914.0,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095452468,ΓΙΟΥΡΟΝΤΑΙΒΙΝΓΚ ΤΡΕΙΝΤΙΝΓΚ ΕΤΕΡΡΟΡΥΘΜΗ ΕΤΑΙΡΕΙΑ,7254.0,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094371474,NEODENT ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,461.28,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094472918,GE HEALTHCARE ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,260.4,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997810020,ΑΦΟΙ ΕΥΣΤΡΑΤΙΟΥ ΘΩΜΑΔΑΚΗ ΟΕ,223.2,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,104415224,"ΠΟΛΥΧΡΟΣ,,ΙΩΑΝΝΗΣ,ΝΙΚΟΛΑΟΣ",396.92,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998936634,ΔΙΑΣΥΣ ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,148.8,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,090085792,ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ,1356.56,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094180805,ΑΦΟΙ ΚΟΜΠΑΤΣΙΑΡΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΚΜΕΤΑΛΕΥΣΕΩΝ ΕΣΤΙΑΤΟΡΙΑ ΤΟΥΡΙΣΤΙΚΕΣ ΕΠΙΧΕΙΡΗΣΕΙΣ,18844.46,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998283495,ARETEION MEDICALS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΑΝΤΙΠΡΟΣΩΠΕΙΕΣ ΕΙΣΑΓΩΓΕΣ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,186.45,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,744.0,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,658.54,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,997998048,ΕΤΑΙΡΕΙΑ ΠΡΟΜΗΘΕΙΑΣ ΑΕΡΙΟΥ ΘΕΣΣΑΛΟΝΙΚΗΣ ΘΕΣΣΑΛΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,202.78,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1296.5,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,1909.44,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4865.55,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,998570797,CARESTREAM HEALTH HELLAS ΙΑΤΡΙΚΑ ΚΑΙ ΟΔΟΝΤΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΚΑΙ ΥΠΗΡΕΣΙΕΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1706.24,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,1519.18,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,800434062,CUREPLAST EE,180.8,,
9ΓΑΦ46906Ι-773,2021-12-22,ΠΛΗΡΩΜΗ ΕΝΤΑΛΜΑΤΩΝ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,5213.03,,
