ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
96ΞΒ469067-40Ζ,2022-12-15,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 9/26-05-2022(ID317643) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,41776.50,self-referential (payroll/EFKA/FMY remittance)
Ψ93Π469067-ΜΘΜ,2023-08-10,ΧΕ-1452 ΣΕΙΡΑ Β/2023,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,-192.67,negative amount
68ΨΩ469067-Η5Τ,2023-08-08,ΧΕ-1429 ΣΕΙΡΑ Β/2023,998856960,ΚΟΥΝΤΟΥΡΟΓΛΟΥ Γ ΣΙΑ ΕΕ-ΑΚΑΗΑΙ,-1805.74,negative amount
ΨΔ7Ν469067-ΜΙΠ,2023-08-08,ΧΕ-1424 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,-1608.47,negative amount
ΨΨΣΣ469067-ΣΜΓ,2023-08-08,ΧΕ-1423 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,-6365.88,negative amount
6Ν4Ρ469067-ΤΚΜ,2023-07-24,ΧΕ-1303 ΣΕΙΡΑ Β/2023 ΠΡΟΜΗΘΕΙΑ ΒΗΜΑΤΟΔΟΤΩΝ-ΑΠΙΝΙΔΩΤΩΝ,800396970,ABBOTT ΜΕΝΤΙΚΑΛ ΕΛΛΑΣ ΕΠΕ  (πρώην SJM ΕΛΛΑΣ ΕΠΕ),-10510.71,negative amount
9Ι7Κ469067-229,2023-07-14,ΧΕ-1192 ΣΕΙΡΑ Β/2023,099007886,ΒΙΟΠΡΟΜΗΘΕΥΤΙΚΗ Ε.Π.Ε.,-218.24,negative amount
ΨΨΠ6469067-ΣΑ5,2023-07-12,ΧΕ-1160 ΣΕΙΡΑ Β/2023,999853119,SURGILIFE Ε.Π.Ε.,-94.00,negative amount
ΨΓ0Π469067-ΠΚΕ,2023-07-07,ΧΕ-1107 ΣΕΙΡΑ Β/2023,094474807,BOSTON SCIENTIFIC ΕΛΛΑΣ Α.Ε.,-327.70,negative amount
ΨΠΔΣ469067-Ρ3Φ,2023-07-05,ΧΕ-1075 ΣΕΙΡΑ Β/2023,999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΠΕ,-432.93,negative amount
99ΓΝ469067-ΔΦΡ,2023-07-04,ΧΕ-1041 ΣΕΙΡΑ Β/2023,999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΠΕ,-1578.60,negative amount
ΨΨΙΥ469067-ΛΤ0,2023-06-27,ΧΕ-986 ΣΕΙΡΑ Β/2023,094442268,ΠΡΩΤΟΝ ΑΕ,-2626.32,negative amount
99ΟΩ469067-Β6Μ,2023-06-26,ΧΕ-975 ΣΕΙΡΑ Β/2023,094447320,ΜΕΝΤΙΣΑΠ ΑΕ,-662.16,negative amount
61ΨΥ469067-ΕΞΨ,2023-06-20,ΧΕ-917 ΣΕΙΡΑ Β/2023,999401508,MART HELLAS Α.Ε.,-457.41,negative amount
ΨΜ9Ο469067-ΛΛΗ,2023-06-20,ΧΕ-915 ΣΕΙΡΑ Β/2023 ΠΡΟΜΗΘΕΙΑ ΒΗΜΑΤΟΔΟΤΩΝ-ΕΜΦΥΤ.HOLDER,800396970,ABBOTT ΜΕΝΤΙΚΑΛ ΕΛΛΑΣ ΕΠΕ  (πρώην SJM ΕΛΛΑΣ ΕΠΕ),-740.11,negative amount
Ψ649469067-ΕΟΚ,2023-06-12,ΧΕ-820 ΣΕΙΡΑ Β/2023,094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ ΑΕ,-1265.60,negative amount
Ψ99Κ469067-ΘΩΑ,2023-06-12,ΧΕ-819 ΣΕΙΡΑ Β/2023,094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ ΑΕ,-632.80,negative amount
ΨΠΠΜ469067-920,2023-05-31,ΧΕ-738 ΣΕΙΡΑ Β/2023,094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε.,-74.20,negative amount
9ΣΩΚ469067-ΑΙΛ,2023-05-29,ΧΕ-719 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,-440.70,negative amount
6Ξ1Π469067-Α48,2023-05-04,ΧΕ-530 ΣΕΙΡΑ Β/2023,104493122,ΧΑΤΖΗΛΑΣΚΑΡΑΚΗΣ Ι.ΕΛΕΥΘΕΡΙΟΣ,0.00,no amount
ΡΠ11469067-84Κ,2023-12-20,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 07/12-12-2023(ID525590) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,12873.82,self-referential (payroll/EFKA/FMY remittance)
97ΧΖ469067-Η2Μ,2023-12-01,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 06/01-12-2023(ID511406) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,12296.47,self-referential (payroll/EFKA/FMY remittance)
62ΠΓ469067-5Α7,2023-10-13,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 5/05-10-2023(ID490309) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,12525.05,self-referential (payroll/EFKA/FMY remittance)
6Χ9Χ469067-928,2023-10-05,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 02/12-09-2023(ID490268) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,12873.44,self-referential (payroll/EFKA/FMY remittance)
ΨΗΔΙ469067-Δ2Ρ,2023-10-05,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 04/12-09-2023(ID490309) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,12563.96,self-referential (payroll/EFKA/FMY remittance)
Ψ7Α9469067-Ι93,2023-10-05,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 03/12-09-2023(ID490291) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,12877.73,self-referential (payroll/EFKA/FMY remittance)
ΨΔ5Κ469067-ΤΛΥ,2023-10-05,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 01/15-06-2023(ID460240) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,50932.04,self-referential (payroll/EFKA/FMY remittance)
6ΩΑΦ469067-ΠΣΝ,2023-10-05,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 14/11-09-2023(ID489658) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,537.85,self-referential (payroll/EFKA/FMY remittance)
9660469067-ΛΜΘ,2023-08-24,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 13/09-06-2023(ID433652) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,27375.99,self-referential (payroll/EFKA/FMY remittance)
6Ε9Σ469067-ΞΝ0,2023-08-24,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 12/14-12-2022(ID385303) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,25725.12,self-referential (payroll/EFKA/FMY remittance)
9ΦΘ0469067-ΚΒΙ,2024-02-06,ΜΕΤΑΦΟΡΑ ΠΟΣΟΥ ΒΑΣΕΙ ΤΗΣ ΕΓΚΕΚΡΙΜΕΝΗΣ ΜΕ ΤΟ 08/26-01-2024(ID534837) ΠΙΣΤΟΠΟΙΗΜΕΝΟ ΔΕΛΤΙΟ ΔΗΛΩΣΗΣ ΔΑΠΑΝΩΝ ΚΑΤΑΝΟΜΗΣ ΑΠΛΟΠΟΙΗΜΕΝΟΥ ΚΟΣΤΟΥΣ,999432325,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΙΠΠΟΚΡΑΤΕΙΟ,23755.42,self-referential (payroll/EFKA/FMY remittance)
ΨΟΛΥ469067-Π5Δ,2024-10-08,ΧΕ-2972 ΣΕΙΡΑ Β/2024,801858262,JOHNSON & JOHNSON MEDICAL GREECE,-7936.28,negative amount
Ψ9ΚΛ469067-ΙΥΕ,2024-10-04,ΧΕ-2971 ΣΕΙΡΑ Β/2024,801858262,JOHNSON & JOHNSON MEDICAL GREECE,-10920.64,negative amount
6ΘΡ2469067-Φ2Ι,2024-09-25,ΧΕ-2862 ΣΕΙΡΑ Β/2024 ΠΡΟΜΗΘΕΙΑ ΑΠΙΝΙΔΩΤΩΝ-ΒΗΜΑΤΟΔΟΤΩΝ-HOLDER,800396970,ABBOTT ΜΕΝΤΙΚΑΛ ΕΛΛΑΣ ΕΠΕ  (πρώην SJM ΕΛΛΑΣ ΕΠΕ),-136.40,negative amount
6ΔΩΔ469067-ΦΝ6,2024-09-25,ΧΕ-2857 ΣΕΙΡΑ Β/2024,801858262,JOHNSON & JOHNSON MEDICAL GREECE,-806.00,negative amount
9ΚΤ0469067-9ΞΒ,2024-09-25,ΧΕ-2852 ΣΕΙΡΑ Β/2024,999307110,KALTEQ Α.Ε. ΕΜΠΟΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ & ΜΗΧΑΝ/ΤΩΝ,-5548.30,negative amount
ΨΛΘΣ469067-ΖΗ9,2024-09-23,ΧΕ-2830 ΣΕΙΡΑ Β/2024,801108149,GROUP GA IKE,0.00,no amount
9ΛΨΘ469067-ΞΑΚ,2024-09-03,ΧΕ-2655 ΣΕΙΡΑ Β/2024,095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΕ,0.00,no amount
6ΤΤΑ469067-3Χ2,2024-09-03,ΧΕ-2653 ΣΕΙΡΑ Β/2024,800434916,MEDIGUARD O.E.(ΠΡΩΗΝ SANECO SURGICAL),-149.40,negative amount
9Ω5Υ469067-ΕΑΗ,2024-09-03,ΧΕ-2652 ΣΕΙΡΑ Β/2024,094442268,ΠΡΩΤΟΝ ΑΕ,0.00,no amount
6ΘΞΟ469067-9ΘΔ,2024-09-02,ΧΕ-2651 ΣΕΙΡΑ Β/2024,800777790,INSIDE MEDICAL ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,-62.74,negative amount
9ΔΥΛ469067-ΘΡΗ,2024-09-02,ΧΕ-2650 ΣΕΙΡΑ Β/2024,998465266,P.S. TEAM Ε.Π.Ε.,-1605.00,negative amount
ΡΞ3Ν469067-ΥΦΒ,2024-09-02,ΧΕ-2649 ΣΕΙΡΑ Β/2024,999853119,SURGILIFE Ε.Π.Ε.,-47.00,negative amount
6ΝΠΥ469067-ΡΞΨ,2024-09-02,ΧΕ-2648 ΣΕΙΡΑ Β/2024,094356041,ΙΝΕΞ ΙΑΤΡΙΚΑ ΑΕ,-2427.92,negative amount
667Τ469067-ΙΤΙ,2024-08-21,ΧΕ-2538 ΣΕΙΡΑ Β/2024,801858262,JOHNSON & JOHNSON MEDICAL GREECE,-6764.00,negative amount
ΨΒ6Γ469067-Κ6Β,2024-08-19,ΧΕ-2528 ΣΕΙΡΑ Β/2024,999117743,ΙΑΤΡΙΚΑ ΠΕΝΥ ΕΠΕ,-4960.88,negative amount
90ΠΕ469067-ΡΓΝ,2024-08-19,ΧΕ-2526 ΣΕΙΡΑ Β/2024,801858262,JOHNSON & JOHNSON MEDICAL GREECE,-12201.65,negative amount
Ψ0ΕΔ469067-ΝΚ4,2024-08-19,ΧΕ-2524 ΣΕΙΡΑ Β/2024,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ Α.,-4588.00,negative amount
Ρ915469067-Σ9Ω,2024-07-31,ΧΕ-2411 ΣΕΙΡΑ Β/2024,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,-1624.40,negative amount
ΨΞΚΚ469067-Β31,2025-09-04,ΧΕ-2159 ΣΕΙΡΑ Β/2025,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ Α.,-496.00,negative amount
9ΟΦΦ469067-Μ9Υ,2025-09-04,ΧΕ-2157 ΣΕΙΡΑ Β/2025,094498111,MEDTRONIC HELLAS ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΜΟΝΟΠΡΟΣΩΠΗ Α.,-372.00,negative amount
ΡΡΛΝ469067-0ΚΛ,2025-06-23,ΧΕ-1424 ΣΕΙΡΑ Β/2025 ΥΠΗΡΕΣΙΕΣ ΕΡΓΟΛΑΒΟΥ ΚΗΔΕΙΩΝ ΚΑΙ ΣΧΕΤΙΚΩΝ ΥΠΗΡΕΣΙΩΝ (ΑΡ.ΔΙΑΚ.90/2024),153101762,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΥ ΑΝΑΣΤΑΣΙΑ,-612.00,negative amount
Ρ1ΖΛ469067-ΡΑΑ,2025-06-18,ΧΕ-1383 ΣΕΙΡΑ Β/2025,094007897,ΚΟΠΕΡ Α.Ε.,0.00,no amount
ΡΡΡΛ469067-41Θ,2025-06-17,ΧΕ-1361 ΣΕΙΡΑ Β/2025,094007897,ΚΟΠΕΡ Α.Ε.,0.00,no amount
9Χ76469067-ΖΧΓ,2025-05-21,ΧΕ-1028 ΣΕΙΡΑ Β/2025 ΛΟΓΙΣΤΙΚΗ ΤΑΚΤΟΠΟΙΗΣΗ ΛΟΓ/ΣΜΩΝ ΤΗΣ ΔΕΗ(ΑΡ.ΠΑΡ.282400161-018)ΜΕ ΤΟ ΥΠ ΑΡΙΘ.136730 ΧΕ ΤΟΥ ΥΠ.ΟΙΚΟΝΟΜΙΚΩΝ.,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ Α.Ε.,-3990.37,negative amount
