ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΗΥ6469067-ΛΑΓ,2023-08-14,ΧΕ-1470 ΣΕΙΡΑ Β/2023,998414961,ΜΑΦΡΕΔΟΣ Δ.& ΣΙΑ ΕΕ,41.66,,1429.02
6ΗΣΕ469067-ΒΚΡ,2023-08-14,ΧΕ-1469 ΣΕΙΡΑ Β/2023,801420577,"ΜΑΜΑΛΙΓΚΑΣ Γ. & ΣΙΑ Ε.Ε. ""AIMED MEDICAL E.E.""",322.4,,1429.02
6ΗΣΕ469067-ΒΚΡ,2023-08-14,ΧΕ-1469 ΣΕΙΡΑ Β/2023,801420577,"ΜΑΜΑΛΙΓΚΑΣ Γ. & ΣΙΑ Ε.Ε. ""AIMED MEDICAL E.E.""",186.0,,1439.02
6ΠΩΝ469067-ΠΓΒ,2023-08-14,ΧΕ-1468 ΣΕΙΡΑ Β/2023,052800129,ΔΡΙΣΤΑΣ ΑΝ. ΣΤΕΦΑΝΟΣ,620.0,,0879.02
6ΠΩΝ469067-ΠΓΒ,2023-08-14,ΧΕ-1468 ΣΕΙΡΑ Β/2023,052800129,ΔΡΙΣΤΑΣ ΑΝ. ΣΤΕΦΑΝΟΣ,2152.64,,0888.02
6ΠΩΝ469067-ΠΓΒ,2023-08-14,ΧΕ-1468 ΣΕΙΡΑ Β/2023,052800129,ΔΡΙΣΤΑΣ ΑΝ. ΣΤΕΦΑΝΟΣ,4439.2,,0889.02
6ΠΩΝ469067-ΠΓΒ,2023-08-14,ΧΕ-1468 ΣΕΙΡΑ Β/2023,052800129,ΔΡΙΣΤΑΣ ΑΝ. ΣΤΕΦΑΝΟΣ,223.2,,1413.02
6ΠΩΝ469067-ΠΓΒ,2023-08-14,ΧΕ-1468 ΣΕΙΡΑ Β/2023,052800129,ΔΡΙΣΤΑΣ ΑΝ. ΣΤΕΦΑΝΟΣ,3599.72,,1429.02
6ΠΩΝ469067-ΠΓΒ,2023-08-14,ΧΕ-1468 ΣΕΙΡΑ Β/2023,052800129,ΔΡΙΣΤΑΣ ΑΝ. ΣΤΕΦΑΝΟΣ,4108.12,,1439.02
9Η6Γ469067-ΦΓΝ,2023-08-14,ΧΕ-1467 ΣΕΙΡΑ Β/2023,094177837,Μ.Ι. ΠΡΙΝΙΩΤΑΚΗΣ ΑΕΒΕ,1302.0,,0879.02
9Η6Γ469067-ΦΓΝ,2023-08-14,ΧΕ-1467 ΣΕΙΡΑ Β/2023,094177837,Μ.Ι. ΠΡΙΝΙΩΤΑΚΗΣ ΑΕΒΕ,466.49,,1311.02
910Δ469067-ΔΣ9,2023-08-11,ΧΕ-1466 ΣΕΙΡΑ Β/2023,998306199,CONNEKTA HELLAS Α.Ε.,9262.8,,1311.02
994Ρ469067-5ΥΟ,2023-08-11,ΧΕ-1465 ΣΕΙΡΑ Β/2023,093195083,ΜΠΕΡΟΣ ΔΗΜ. &ΣΙΑ ΕΕ,766.32,,1293.01
9ΗΛΕ469067-Δ9Τ,2023-08-11,ΧΕ-1464 ΣΕΙΡΑ Β/2023,099523660,LAB SUPPLIES - Π. ΓΑΛΑΝΗΣ & ΣΙΑ Ο.Ε.,188.89,,1359.02
ΨΒΟΥ469067-Ι7Θ,2023-08-11,ΧΕ-1463 ΣΕΙΡΑ Β/2023,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,12641.9,,1311.02
ΩΧ0Ο469067-ΨΨΩ,2023-08-11,ΧΕ-1462 ΣΕΙΡΑ Β/2023,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,10836.63,,1311.02
ΨΩ13469067-ΙΤΣ,2023-08-11,ΧΕ-1461 ΣΕΙΡΑ Β/2023,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,17764.0,,1311.02
9ΦΒΔ469067-ΕΒΙ,2023-08-10,ΧΕ-1453 ΣΕΙΡΑ Β/2023,094041553,DEMO AΒΕΕ,9021.51,,1311.02
ΩΧΣ0469067-Θ4Φ,2023-08-10,ΧΕ-1460 ΣΕΙΡΑ Β/2023,095083787,THERMOGRAFICA HELLAS ΕΠΕ,1692.6,,1281.02
ΩΧΣ0469067-Θ4Φ,2023-08-10,ΧΕ-1460 ΣΕΙΡΑ Β/2023,095083787,THERMOGRAFICA HELLAS ΕΠΕ,2492.71,,1311.02
ΩΧΣ0469067-Θ4Φ,2023-08-10,ΧΕ-1460 ΣΕΙΡΑ Β/2023,095083787,THERMOGRAFICA HELLAS ΕΠΕ,1335.48,,7123.02
6Β17469067-ΖΛ1,2023-08-10,ΧΕ-1459 ΣΕΙΡΑ Β/2023,094429990,TELEFLEX MEDICAL ΕΛΛΑΣ Α.Ε.Ε.,5008.62,,1311.02
6ΜΨΚ469067-Θ6Σ,2023-08-10,ΧΕ-1458 ΣΕΙΡΑ Β/2023,800565676,"Ε.ΜΙΧΑΡΙΚΟΠΟΥΛΟΣ Ο.Ε. ""TRAUMACARE""",3164.0,,1311.02
ΨΠ0Δ469067-ΒΡΣ,2023-08-10,ΧΕ-1457 ΣΕΙΡΑ Β/2023,800642060,DENOVO ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,1996.4,,1311.02
Ψ6ΛΔ469067-ΞΩΗ,2023-08-10,ΧΕ-1456 ΣΕΙΡΑ Β/2023,091538410,ΓΕΝΙΚΗ ΧΕΙΡΟΥΡΓΙΚΗ Ο.Ε. ΛΕΩΝ Δ.ΣΑΛΤΙΕΛ & ΥΙΟΙ,23220.37,,1311.02
9ΦΣΨ469067-13Ν,2023-08-10,ΧΕ-1455 ΣΕΙΡΑ Β/2023,998306199,CONNEKTA HELLAS Α.Ε.,21830.28,,1311.02
6ΕΣΡ469067-ΝΤ4,2023-08-10,ΧΕ-1454 ΣΕΙΡΑ Β/2023,094133588,ΓΕΝΙΚΗ ΧΗΜΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΑΕ,5648.46,,1311.02
Ψ93Π469067-ΜΘΜ,2023-08-10,ΧΕ-1452 ΣΕΙΡΑ Β/2023,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ Α.Ε.Β.Ε.,2391.77,,1311.02
64Λ0469067-ΘΜΥ,2023-08-10,ΧΕ-1451 ΣΕΙΡΑ Β/2023,997783615,"ΠΕΡΧΑΝΙΔΟΥ Τ. ΚΑΙ ΣΙΑ ΕΕ ""DOXAMED""",4960.7,,1313.02
6ΞΗΜ469067-06Ξ,2023-08-10,ΧΕ-1450 ΣΕΙΡΑ Β/2023,800434062,CUREPLAST E.E.,1475.45,,1311.02
9ΓΗ9469067-Ο56,2023-08-10,ΧΕ-1449 ΣΕΙΡΑ Β/2023,999575729,DEPLOYMED AE,4123.15,,1311.02
ΨΔΓΩ469067-ΥΑΜ,2023-08-10,ΧΕ-1448 ΣΕΙΡΑ Β/2023,081734344,Κ ΓΕΡΜΑΝΟΣ ΙΑΤΡΙΚΑ Α.Ε.,1309.1,,1311.02
97ΘΨ469067-0Ο4,2023-08-10,ΧΕ-1447 ΣΕΙΡΑ Β/2023,998102836,CELLMAN MED A.E.,3620.8,,1311.02
ΨΠΞΑ469067-Α48,2023-08-10,ΧΕ-1446 ΣΕΙΡΑ Β/2023,999430320,NEUROMED-Ε.ΧΑΤΖΗΕΦΡΑΙΜΙΔΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,4325.64,,1311.02
Ψ480469067-ΘΨΕ,2023-08-10,ΧΕ-1445 ΣΕΙΡΑ Β/2023,094070315,DOCTUM A.E. Κ.Τ. ΓΙΟΚΑΡΗΣ ΚΑΙ ΣΙΑ,4558.0,,1311.02
67ΝΑ469067-ΞΩ5,2023-08-10,ΧΕ-1444 ΣΕΙΡΑ Β/2023,800776676,GOIER ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ Α.Ε.Ε.,1816.41,,1311.02
6Γ8Υ469067-ΣΟ5,2023-08-09,ΧΕ-1443 ΣΕΙΡΑ Β/2023,094326835,ΞΕΝΟΦΩΝ ΓΕΡΜΑΝΟΣ Α.Ε.Ε.,2811.66,,1311.02
62ΨΓ469067-50Ε,2023-08-09,ΧΕ-1442 ΣΕΙΡΑ Β/2023,997799268,DRAEGER HELLAS ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,11601.44,,1311.02
6ΨΠΥ469067-ΥΡΤ,2023-08-09,ΧΕ-1441 ΣΕΙΡΑ Β/2023,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,2511.19,,1311.02
6ΨΠΥ469067-ΥΡΤ,2023-08-09,ΧΕ-1441 ΣΕΙΡΑ Β/2023,999687125,ΔΕΡΚΑ ΙΑΤΡΙΚΑ ΕΠΕ,40.3,,1841.02
91ΔΥ469067-Χ2Ε,2023-08-09,ΧΕ-1440 ΣΕΙΡΑ Β/2023,999126358,Ε.ΚΑΙ Χ.ΒΑΜΒΑΣ Α.Ε.Β.Ε.,297.6,,1311.02
ΨΜ45469067-Ο3Π,2023-08-09,ΧΕ-1439 ΣΕΙΡΑ Β/2023,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ Ε.Π.Ε.,25160.96,,1311.02
9ΟΙ5469067-ΠΤΑ,2023-08-09,ΧΕ-1438 ΣΕΙΡΑ Β/2023,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ Ε.Π.Ε.,14980.98,,1311.02
6Ψ7Κ469067-0ΩΤ,2023-08-09,ΧΕ-1437 ΣΕΙΡΑ Β/2023,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ Ε.Π.Ε.,66680.31,,1311.02
6Ψ7Κ469067-0ΩΤ,2023-08-09,ΧΕ-1437 ΣΕΙΡΑ Β/2023,095530045,ΜΠΑΞΤΕΡ ΕΛΛΑΣ Ε.Π.Ε.,9288.6,,1313.02
9ΠΞΥ469067-ΣΗΜ,2023-08-09,ΧΕ-1436 ΣΕΙΡΑ Β/2023,099363426,ΒΕΡΜΑ ΝΤΡΑΓΚΣ Α.Β.Ε.Ε.,7212.24,,1311.02
ΨΑΠΩ469067-Τ27,2023-08-09,ΧΕ-1435 ΣΕΙΡΑ Β/2023,036144160,ΑΘΗΝΑ ΑΝΑΡ.ΒΕΡΡΟΙΟΠΟΥΛΟΥ,139.0,,1359.02
6ΣΓΕ469067-Ι42,2023-08-09,ΧΕ-1434 ΣΕΙΡΑ Β/2023,094056437,BAYER ΕΛΛΑΣ ΑΒΕΕ,3850.2,,1311.02
6Η9Ε469067-Ν97,2023-08-09,ΧΕ-1433 ΣΕΙΡΑ Β/2023,093628458,BBD ΝΙΚ.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,12052.86,,1311.02
97ΡΜ469067-2ΡΨ,2023-08-09,ΧΕ-1432 ΣΕΙΡΑ Β/2023,093628458,BBD ΝΙΚ.ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ,36011.44,,1311.02
Ψ0ΙΖ469067-7ΗΨ,2023-08-08,ΧΕ-1431 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,5511.8,,1311.02
6ΞΓΩ469067-39Χ,2023-08-08,ΧΕ-1430 ΣΕΙΡΑ Β/2023,094251753,ΑΡΗΤΗ Α.Ε.,44307.36,,1311.02
68ΨΩ469067-Η5Τ,2023-08-08,ΧΕ-1429 ΣΕΙΡΑ Β/2023,998856960,ΚΟΥΝΤΟΥΡΟΓΛΟΥ Γ ΣΙΑ ΕΕ-ΑΚΑΗΑΙ,9715.74,,1311.02
ΨΔ5Ω469067-74Ζ,2023-08-08,ΧΕ-1428 ΣΕΙΡΑ Β/2023,998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΠΕ,294.93,,1311.02
ΨΨΣΑ469067-Γ3Ρ,2023-08-08,ΧΕ-1427 ΣΕΙΡΑ Β/2023,082940520,ΚΟΝΔΥΛΙΔΗΣ Ν- Χ ΜΟΝΟΠΑΥΛΙΔΗΣ ΟΕ,806.0,,0863.02
ΨΨΣΑ469067-Γ3Ρ,2023-08-08,ΧΕ-1427 ΣΕΙΡΑ Β/2023,082940520,ΚΟΝΔΥΛΙΔΗΣ Ν- Χ ΜΟΝΟΠΑΥΛΙΔΗΣ ΟΕ,3471.38,,1413.02
ΨΨΣΑ469067-Γ3Ρ,2023-08-08,ΧΕ-1427 ΣΕΙΡΑ Β/2023,082940520,ΚΟΝΔΥΛΙΔΗΣ Ν- Χ ΜΟΝΟΠΑΥΛΙΔΗΣ ΟΕ,396.8,,1429.02
ΨΨΣΑ469067-Γ3Ρ,2023-08-08,ΧΕ-1427 ΣΕΙΡΑ Β/2023,082940520,ΚΟΝΔΥΛΙΔΗΣ Ν- Χ ΜΟΝΟΠΑΥΛΙΔΗΣ ΟΕ,1094.92,,1439.02
Ψ7Ρ7469067-ΙΞΦ,2023-08-08,ΧΕ-1426 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,34847.45,,1311.02
ΨΥΑΤ469067-24Ζ,2023-08-08,ΧΕ-1425 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,18553.62,,1311.02
ΨΔ7Ν469067-ΜΙΠ,2023-08-08,ΧΕ-1424 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,13537.21,,1311.02
ΨΨΣΣ469067-ΣΜΓ,2023-08-08,ΧΕ-1423 ΣΕΙΡΑ Β/2023,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ Α.Ε.,18692.46,,1311.02
Ψ4ΧΝ469067-3ΝΙ,2023-08-08,ΧΕ-1422 ΣΕΙΡΑ Β/2023,800502874,F&M FEED ΜΟΝΟΠΡΟΣΩΠΗ ΙΚΕ,16888.8,,1311.02
ΨΥΦΒ469067-ΖΜΑ,2023-08-08,ΧΕ-1421 ΣΕΙΡΑ Β/2023,999932067,ΒΙΣΤΑ ΙΑΤΡΙΚΑ Α.Ε.,15710.27,,1311.02
6ΕΝΕ469067-3ΦΜ,2023-08-08,ΧΕ-1420 ΣΕΙΡΑ Β/2023,094402130,ΑΝΤΒΑΝΣ ΠΡΟΝΤΑΚΤΣ Α.Ε.Β.Ε.,15422.46,,1311.02
Ψ6Ε5469067-ΠΨΖ,2023-08-08,ΧΕ-1419 ΣΕΙΡΑ Β/2023,099853415,ΑΛΑΦΟΥΖΟΥ ΑΜΑΛΙΑ-ΑΛΑΦΟΥΖΟΥ ΜΑΡΙΑ Ο.Ε.,4523.96,,1311.02
ΨΙΜ1469067-ΙΛ6,2023-08-08,ΧΕ-1418 ΣΕΙΡΑ Β/2023,800717603,ADVANCED MEDICAL DISPOSABLES IKE,1137.08,,1311.02
69ΩΛ469067-Ο9Η,2023-08-08,ΧΕ-1417 ΣΕΙΡΑ Β/2023,094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΕΒΕ,137.86,,1311.02
6ΗΛΖ469067-Η5Σ,2023-08-08,ΧΕ-1416 ΣΕΙΡΑ Β/2023,800727737,ΚΟΥΚΟΥΣΕΛΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΟΝ.Ι.Κ.Ε.,1664.27,,1311.02
ΩΝ2Σ469067-ΙΘΓ,2023-08-08,ΧΕ-1415 ΣΕΙΡΑ Β/2023,801680191,ANGIOLIFE ΙΚΕ,93.0,,1311.02
Ω82Ξ469067-ΠΗΩ,2023-08-08,ΧΕ-1414 ΣΕΙΡΑ Β/2023,800637246,Μ.Ι ΑΙΓΙΣ ΥΠΗΡΕΣΙΕΣ ΥΓΕΙΑΣ Ι.Κ.Ε.,3435.2,,1311.02
64ΑΒ469067-Υ2Α,2023-08-08,ΧΕ-1413 ΣΕΙΡΑ Β/2023,099357339,ALLERTEC HELLAS ΑΕ,84.75,,1311.02
ΨΘΥ0469067-ΠΕΡ,2023-08-08,ΧΕ-1412 ΣΕΙΡΑ Β/2023,099858957,AGGIOMED SUPPLIES Α.Ε.(ΠΑΛΙΑ SYSTEMED A.E. ΑΝΤ-ΕΜΠ,23391.0,,1311.02
6ΜΥ8469067-ΘΝΧ,2023-08-08,ΧΕ-1411 ΣΕΙΡΑ Β/2023,800451612,ΑΝΑΔΡΑΣΙΣ MED ΝΟΝΟΠΡΟΣΩΠΗ Ι.Κ.Ε.,654.72,,1311.02
6ΠΤ3469067-66Τ,2023-08-08,ΧΕ-1410 ΣΕΙΡΑ Β/2023,800742808,ARTHROMED PLUS EE,542.4,,1311.02
6ΠΤ3469067-66Τ,2023-08-08,ΧΕ-1410 ΣΕΙΡΑ Β/2023,800742808,ARTHROMED PLUS EE,1101.3,,1439.02
ΨΦΥΩ469067-ΜΟΒ,2023-08-08,ΧΕ-1409 ΣΕΙΡΑ Β/2023,999588288,ΜΑΡΙΑ ΝΙΚΟΛΟΠΟΥΛΟΥ ΚΑΙ ΣΙΑ Ε.Ε.,1197.22,,1311.02
6229469067-ΝΥΙ,2023-08-08,ΧΕ-1408 ΣΕΙΡΑ Β/2023,143762243,ΚΛΟΥΦΗ ΔΗΜΗΤΡΑ,15337.56,,1311.02
ΨΖΨ1469067-Γ69,2023-08-04,ΧΕ-1406 ΣΕΙΡΑ Β/2023 ΜΙΣΘ. ΑΚΙΝΗΤΟΥ ΓΙΑ ΧΡΗΣΗ ΑΡΧΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΔΕΛΗΓΙΩΡΓΗ 16 ΓΙΑ ΤΟ Β 15ΜΕΡΟ ΔΕΚΕΜΒΡΙΟΥ 2022-ΙΟΥΛΙΟΥ 2023 (50%ΜΕΡΙΔΙΟ),005913975,ΜΠΑΖΟΥΚΗΣ ΜΙΧΑΗΛ,1054.83,,0813.01
ΨΖΨ1469067-Γ69,2023-08-04,ΧΕ-1406 ΣΕΙΡΑ Β/2023 ΜΙΣΘ. ΑΚΙΝΗΤΟΥ ΓΙΑ ΧΡΗΣΗ ΑΡΧΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΔΕΛΗΓΙΩΡΓΗ 16 ΓΙΑ ΤΟ Β 15ΜΕΡΟ ΔΕΚΕΜΒΡΙΟΥ 2022-ΙΟΥΛΙΟΥ 2023 (50%ΜΕΡΙΔΙΟ),005913975,ΜΠΑΖΟΥΚΗΣ ΜΙΧΑΗΛ,150.69,,0813.02
6Λ19469067-Δ6Σ,2023-08-04,ΧΕ-1405 ΣΕΙΡΑ Β/2023 ΜΙΣΘ. ΑΚΙΝΗΤΟΥ ΓΙΑ ΧΡΗΣΗ ΑΡΧΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΔΕΛΗΓΙΩΡΓΗ 16 ΓΙΑ ΤΟ Β 15ΜΕΡΟ ΔΕΚΕΜΒΡΙΟΥ 2022-ΙΟΥΛΙΟΥ 2023 (50%ΜΕΡΙΔΙΟ),112780092,ΜΠΑΖΟΥΚΗ ΑΜΑΛΙΑ,527.45,,0813.01
6Λ19469067-Δ6Σ,2023-08-04,ΧΕ-1405 ΣΕΙΡΑ Β/2023 ΜΙΣΘ. ΑΚΙΝΗΤΟΥ ΓΙΑ ΧΡΗΣΗ ΑΡΧΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΔΕΛΗΓΙΩΡΓΗ 16 ΓΙΑ ΤΟ Β 15ΜΕΡΟ ΔΕΚΕΜΒΡΙΟΥ 2022-ΙΟΥΛΙΟΥ 2023 (50%ΜΕΡΙΔΙΟ),112780092,ΜΠΑΖΟΥΚΗ ΑΜΑΛΙΑ,75.35,,0813.02
9ΦΘΧ469067-Ο66,2023-08-04,ΧΕ-1404 ΣΕΙΡΑ Β/2023 ΜΙΣΘ. ΑΚΙΝΗΤΟΥ ΓΙΑ ΧΡΗΣΗ ΑΡΧΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΔΕΛΗΓΙΩΡΓΗ 16 ΓΙΑ ΤΟ Β 15ΜΕΡΟ ΔΕΚΕΜΒΡΙΟΥ 2022-ΙΟΥΛΙΟΥ 2023 (50%ΜΕΡΙΔΙΟ),065735494,ΜΠΑΖΟΥΚΗ ΣΤΥΛΙΑΝΗ,75.35,,0813.02
9ΦΘΧ469067-Ο66,2023-08-04,ΧΕ-1404 ΣΕΙΡΑ Β/2023 ΜΙΣΘ. ΑΚΙΝΗΤΟΥ ΓΙΑ ΧΡΗΣΗ ΑΡΧΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΔΕΛΗΓΙΩΡΓΗ 16 ΓΙΑ ΤΟ Β 15ΜΕΡΟ ΔΕΚΕΜΒΡΙΟΥ 2022-ΙΟΥΛΙΟΥ 2023 (50%ΜΕΡΙΔΙΟ),065735494,ΜΠΑΖΟΥΚΗ ΣΤΥΛΙΑΝΗ,527.45,,0813.01
6ΦΕΩ469067-Χ32,2023-08-04,ΧΕ-1403 ΣΕΙΡΑ Β/2023 ΠΛΗΡΩΜΗ ΚΟΙΝΟΧΡΗΣΤΩΝ ΓΡΑΦΕΙΟΥ ΕΠΙ ΤΗΣ ΟΔΟΥ ΕΡΜΟΥ 2 ΑΠΟ 01-01-2023 ΕΩΣ 31-07-2023,061296686,ΑΓΓΕΛΙΔΗΣ ΑΓΓΕΛΟΣ,172.8,,0813.01
63ΝΑ469067-8ΟΝ,2023-08-04,ΧΕ-1402 ΣΕΙΡΑ Β/2023 ΕΦΗΜΕΡΙΕΣ  ΠΟΥ ΠΡΑΓΜΑΤΟΠΟΗΘΗΚΑΝ ΑΠΟ ΙΔΙΩΤΕΣ  ΙΑΤΡΟΥΣ (ΑΝΑΙΣΘ.) ΣΥΜΦΩΝΑ ΜΕ ΤΟΝ  Ν.4850/2021 ΑΡΘΡΟ 89,142696250,ΜΠΑΡΜΠΑΣ ΜΙΧΑΗΛ,250.0,,0413.05
