ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΣΖ546906Ψ-15Α,2021-12-27,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.81,,
ΨΙ8Α46906Ψ-ΟΗΖ,2021-12-24,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14887.44,,
ΩΙΨΑ46906Ψ-Λ9Σ,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.8,,
6ΛΕΤ46906Ψ-Β7Δ,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.81,,
9ΙΚ746906Ψ-Α1Ν,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,10175.37,,
ΩΖΤΒ46906Ψ-Ψ1Ο,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,13934.87,,
6ΟΙ546906Ψ-ΥΚΙ,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.81,,
6Ζ4Ω46906Ψ-2ΔΣ,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,13646.25,,
ΨΤΓΧ46906Ψ-ΛΚΛ,2021-12-23,ΠΛΗΡΩΜΗ,054912436,"ΤΡΙΑΝΤΗΣ,,ΧΡΗΣΤΟΣ,ΣΩΤΗΡΙΟΣ",1438.4,,
ΨΒ8046906Ψ-ΦΘ6,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.81,,
Ω3ΑΖ46906Ψ-ΩΡ9,2021-12-23,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.81,,
Ω0ΗΘ46906Ψ-36Ξ,2021-12-22,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.8,,
9Φ1Ξ46906Ψ-ΦΛ5,2021-12-22,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14999.81,,
ΨΒ4346906Ψ-ΠΙΞ,2021-12-22,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14436.93,,
ΩΙΦΕ46906Ψ-ΩΤΛ,2021-12-22,ΠΛΗΡΩΜΗ,095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ  ΕΤΑΙΡΕΙΑ  ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,14901.09,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,523.3,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2056.24,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,094079101,ΕΤΑΙΡΙΑ ΥΔΡΕΥΣΕΩΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΕΩΣ ΠΡΩΤΕΥΟΥΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,900.78,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,094079101,ΕΤΑΙΡΙΑ ΥΔΡΕΥΣΕΩΣ ΚΑΙ ΑΠΟΧΕΤΕΥΣΕΩΣ ΠΡΩΤΕΥΟΥΣΗΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2254.44,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,397.84,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,997104531,ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗΣ ΑΕΡΙΟΥ ΑΤΤΙΚΗΣ ΕΛΛΗΝΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΝΕΡΓΕΙΑΣ,77337.32,,
Ω1ΒΤ46906Ψ-Τ7Κ,2021-12-22,ΠΛΗΡΩΜΗ,090000045,ΔΗΜΟΣΙΑ ΕΠΙΧΕΙΡΗΣΗ ΗΛΕΚΤΡΙΣΜΟΥ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,11489.0,,
ΨΠΒΨ46906Ψ-ΩΕ5,2021-12-21,ΠΛΗΡΩΜΗ,094041553,DEMO ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΩΝ,4929.02,,
6Ξ3Φ46906Ψ-Γ3Σ,2021-12-21,ΠΛΗΡΩΜΗ,094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,7623.73,,
665Ο46906Ψ-ΚΡΘ,2021-12-21,ΠΛΗΡΩΜΗ,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,8372.28,,
9ΕΡΟ46906Ψ-ΘΓ7,2021-12-21,ΠΛΗΡΩΜΗ,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,16184.66,,
9ΦΚΝ46906Ψ-Ρ5Ω,2021-12-21,ΠΛΗΡΩΜΗ,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,12745.09,,
6Υ9746906Ψ-ΝΞΔ,2021-12-21,ΠΛΗΡΩΜΗ,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,9924.84,,
ΨΜΞΠ46906Ψ-406,2021-12-21,ΠΛΗΡΩΜΗ,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,10113.18,,
ΩΙΖ446906Ψ-6Γ3,2021-12-21,ΠΛΗΡΩΜΗ,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,12136.26,,
ΨΛΤΧ46906Ψ-ΧΦΝ,2021-12-21,ΠΛΗΡΩΜΗ,094071809,GLAXOSMITHKLINE  ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,7222.55,,
9ΨΝΑ46906Ψ-ΥΔ5,2021-12-21,ΠΛΗΡΩΜΗ,094070303,JANSSEN CILAG ΦΑΡΜΑΚΕΥΤΙΚΗ ΑΕΒΕ,1488.44,,
6ΨΞΓ46906Ψ-ΔΥ8,2021-12-21,ΠΛΗΡΩΜΗ,800505711,WORTH ΚΑΤΑΣΚΕΥΑΣΤΙΚΗ ΣΥΜΒΟΥΛΕΥΤΙΚΗ ΕΜΠΟΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,59775.2,,
ΨΓΑ946906Ψ-Τ40,2021-12-21,ΠΛΗΡΩΜΗ,999658897,Δ ΚΟΡΤΕΣΗΣ ΚΑΙ ΣΙΑ ΕΕ,1135.51,,
ΩΗΗΒ46906Ψ-0ΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,999658897,Δ ΚΟΡΤΕΣΗΣ ΚΑΙ ΣΙΑ ΕΕ,3105.83,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,094503580,ΕΝΟΡΑΣΙΣ ΑΝ ΕΜΕΤ ΦΑΡΜΑΚΕΥΤ ΙΑΤΡΙΚ ΥΛΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,5602.99,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,999925680,ΜΑΡΙΑ Ν ΖΑΧΑΡΑΚΗ ΚΑΙ ΣΙΑ ΕΕ,6517.84,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,091330530,Γ ΚΑΙ Χ ΠΑΛΟΥΜΠΑΣ ΟΕ,2255.31,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,095279575,ΓΕΤΡΙΜΕΝΤ ΑΝΤΙΠΡΟΣΩΠΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,3984.12,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,093573836,ΓΚΑΤΕΞ ΕΜΠΟΡΙΑ ΙΑΤΡΙΤΕΧΝΟΛΟΓΙΚΩΝ ΕΙΔΩΝ ΚΑΙ ΣΤΟΛΩΝ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,2263.0,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,081576638,ΕΜΜΑΝΟΥΗΛ  Γ ΛΑΒΔΑΚΗΣ  ΟΕ,2626.69,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,094504367,ΕΝΔΟΣΚΟΠΙΚΗ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3390.0,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,031086696,"ΓΚΟΥΡΝΕΛΟΣ,,ΠΑΝΑΓ,ΓΕΩΡΓΙΟΣ",6319.04,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,095367575,ΚΟΝΤΗΣ ΜΟΝΟΠΡΟΣΩΠΗ ΕΠΕ,3008.67,,
9ΙΕΖ46906Ψ-ΧΛΜ,2021-12-21,ΠΛΗΡΩΜΗ,054912436,"ΤΡΙΑΝΤΗΣ,,ΧΡΗΣΤΟΣ,ΣΩΤΗΡΙΟΣ",1438.4,,
ΨΓΑΩ46906Ψ-ΗΓ3,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,3022.21,,
68ΥΟ46906Ψ-Θ0Η,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,2972.06,,
6ΘΓ346906Ψ-2ΙΣ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,2926.24,,
9ΠΑ946906Ψ-ΑΡΘ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,3467.76,,
6ΧΤ546906Ψ-ΜΘ9,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,4432.81,,
ΨΛ5Τ46906Ψ-ΝΚΩ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,7304.88,,
9ΠΩΜ46906Ψ-4Ο1,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,1754.4,,
6Θ2246906Ψ-7ΘΗ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,2589.4,,
9ΩΝΠ46906Ψ-ΒΚΟ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,2096.78,,
ΨΡ0Ψ46906Ψ-ΩΦΟ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,3084.63,,
6ΛΞΤ46906Ψ-34Ν,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,1363.48,,
6ΙΗΖ46906Ψ-66Ρ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,2432.91,,
ΨΖ4846906Ψ-ΒΓΓ,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,2045.22,,
ΨΘ5346906Ψ-ΨΑ1,2021-12-21,ΠΛΗΡΩΜΗ,094035927,ΒΙΟΣΕΡ ΑΕ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΕΝΤΕΡΙΚΩΝ ΔΙΑΛΥΜΑΤΩΝ,4709.34,,
6ΩΔΖ46906Ψ-Ι5Ι,2021-12-21,ΠΛΗΡΩΜΗ,090249428,ΕΘΝΙΚΟ ΚΑΙ ΚΑΠΟΔΙΣΤΡΙΑΚΟ ΠΑΝΕΠΙΣΤΗΜΙΟ ΑΘΗΝΩΝ ΑΡΕΤΑΙΕΙΟ ΝΟΣΟΚΟΜΕΙΟ,5404.29,,
6ΩΔΖ46906Ψ-Ι5Ι,2021-12-21,ΠΛΗΡΩΜΗ,999213859,NEPHRODYNAMIC HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,3831.9,,
6ΩΔΖ46906Ψ-Ι5Ι,2021-12-21,ΠΛΗΡΩΜΗ,095618368,ΕΜΠΟΡΙΑ ΚΑΙ ΤΕΧΝΟΓΝΩΣΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΠΑΡΑΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ ΕΠΕ,5039.58,,
62ΙΗ46906Ψ-Μ8Ε,2021-12-21,ΠΛΗΡΩΜΗ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7172.64,,
67ΚΠ46906Ψ-95Ε,2021-12-21,ΠΛΗΡΩΜΗ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7477.89,,
ΨΕ1Α46906Ψ-ΤΘΜ,2021-12-21,ΠΛΗΡΩΜΗ,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1410.24,,
Ω3ΖΡ46906Ψ-Ν6Λ,2021-12-21,ΠΛΗΡΩΜΗ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2968.75,,
ΨΛΖΙ46906Ψ-ΣΧΝ,2021-12-21,ΠΛΗΡΩΜΗ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,4213.1,,
ΩΥΓΧ46906Ψ-Π1Ψ,2021-12-21,ΠΛΗΡΩΜΗ,090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,2980.03,,
6ΑΒ746906Ψ-6ΝΝ,2021-12-16,ΠΛΗΡΩΜΗ,099365905,COVIDIEN HELLAS ΑΝΩΝΥΜΗ ΕΙΣΑΓΩΓΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΥΛΙΚΩΝ ΚΑΙ ΠΡΟΙΟΝΤΩΝ,17626.37,,
Ψ5ΕΙ46906Ψ-Λ38,2021-12-21,ΠΛΗΡΩΜΗ,998476060,ΑΤΟΜΙΚΗ ΦΡΟΝΤΙΔΑ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ  ΓΕΡΟΝΤΙΚΩΝ ΠΑΝΩΝ,2437.79,,
6Ρ0946906Ψ-ΞΓΓ,2021-12-21,ΠΛΗΡΩΜΗ,800378686,ELFAMED ΙΑΤΡΟΤΕΧΛΟΓΙΚΑ ΠΡΟΙΟΝΤΑ ΚΑΙ ΙΑΤΡΙΚΑ ΜΗΧΑΝΗΜΑΤΑ ΕΜΠΟΡΙΚΗ ΑΝΩΜΥΜΗ ΕΤΑΙΡΕΙΑ,2320.98,,
6ΗΒΦ46906Ψ-ΑΘΚ,2021-12-21,ΠΛΗΡΩΜΗ,800396970,ΑΒΒΟΤΤ ΜΕΝΤΙΚΑΛ ΕΛΛΑΣ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,13560.0,,
ΨΙΟ246906Ψ-Ω1Ζ,2021-12-21,ΠΛΗΡΩΜΗ,999640490,ΔΟΥΡΜΟΥΣΟΓΛΟΥ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,4779.9,,
