ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
69Ξ64690Ω8-ΔΟΘ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,674.00,self-referential (payroll/EFKA/FMY remittance)
Ψ2ΣΡ4690Ω8-ΓΝΑ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,99.20,self-referential (payroll/EFKA/FMY remittance)
ΨΦΡΦ4690Ω8-ΘΜΧ,2021-12-27,ΠΛΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,37.39,self-referential (payroll/EFKA/FMY remittance)
Ψ0Ο34690Ω8-0ΘΞ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,86.80,self-referential (payroll/EFKA/FMY remittance)
6ΞΟΨ4690Ω8-Θ36,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,134.51,self-referential (payroll/EFKA/FMY remittance)
ΨΒ0Δ4690Ω8-ΝΦ7,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,39.68,self-referential (payroll/EFKA/FMY remittance)
6ΚΨ84690Ω8-Υ8Ε,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,1033.50,self-referential (payroll/EFKA/FMY remittance)
6ΩΖΑ4690Ω8-9ΗΚ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,70.00,self-referential (payroll/EFKA/FMY remittance)
609Ε4690Ω8-ΑΥ8,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,546.89,self-referential (payroll/EFKA/FMY remittance)
6ΟΩΥ4690Ω8-Α8Β,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,3.00,self-referential (payroll/EFKA/FMY remittance)
ΨΓΤΝ4690Ω8-ΚΛΒ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,74.40,self-referential (payroll/EFKA/FMY remittance)
6ΨΨΑ4690Ω8-75Σ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,841.03,self-referential (payroll/EFKA/FMY remittance)
6Ψ524690Ω8-Ε58,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,30.07,self-referential (payroll/EFKA/FMY remittance)
6ΛΔΚ4690Ω8-Ξ2Υ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,21.90,self-referential (payroll/EFKA/FMY remittance)
ΨΓ6Υ4690Ω8-ΠΘ7,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,520.80,self-referential (payroll/EFKA/FMY remittance)
ΨΣΦ04690Ω8-ΠΘ3,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,24.80,self-referential (payroll/EFKA/FMY remittance)
ΨΞΞΕ4690Ω8-Η5Χ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,217.00,self-referential (payroll/EFKA/FMY remittance)
6ΤΨΡ4690Ω8-7ΞΑ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,483.60,self-referential (payroll/EFKA/FMY remittance)
Ω2Ψ94690Ω8-ΖΑΤ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,72.00,self-referential (payroll/EFKA/FMY remittance)
ΩΞ4Φ4690Ω8-93Γ,2021-12-27,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,53.32,self-referential (payroll/EFKA/FMY remittance)
6Φ744690Ω8-ΛΟ0,2021-12-24,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,2613.60,self-referential (payroll/EFKA/FMY remittance)
ΨΥ584690Ω8-Υ97,2021-12-24,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,36714.99,self-referential (payroll/EFKA/FMY remittance)
Ψ64Μ4690Ω8-ΗΔ4,2021-12-24,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,136738.54,self-referential (payroll/EFKA/FMY remittance)
6ΓΩ64690Ω8-Ν6Α,2021-12-23,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,2590.17,self-referential (payroll/EFKA/FMY remittance)
ΩΞΚΩ4690Ω8-Τ3Ι,2021-12-23,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,92232.59,self-referential (payroll/EFKA/FMY remittance)
ΩΧΧ84690Ω8-Δ3Β,2021-12-22,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,400.00,self-referential (payroll/EFKA/FMY remittance)
ΨΘΖ54690Ω8-81Ε,2021-12-22,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,400.00,self-referential (payroll/EFKA/FMY remittance)
9ΨΚΧ4690Ω8-6ΞΨ,2021-12-22,Ω8ΦΕ4690Ω8-1ΤΑ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,400.00,self-referential (payroll/EFKA/FMY remittance)
Ω8ΦΕ4690Ω8-1ΤΑ,2021-12-22,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,24451.23,self-referential (payroll/EFKA/FMY remittance)
Ω33Ν4690Ω8-97Β,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,32501.96,self-referential (payroll/EFKA/FMY remittance)
6Γ5Ν4690Ω8-ΗΕΚ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,2793.47,self-referential (payroll/EFKA/FMY remittance)
ΩΘΖΖ4690Ω8-ΨΓΡ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,7049.84,self-referential (payroll/EFKA/FMY remittance)
68Ρ54690Ω8-1Ρ2,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,12129.63,self-referential (payroll/EFKA/FMY remittance)
6ΡΚΝ4690Ω8-6ΓΞ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,189.92,self-referential (payroll/EFKA/FMY remittance)
ΩΙΜΤ4690Ω8-ΟΔΚ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,307228.54,self-referential (payroll/EFKA/FMY remittance)
Ω29Ο4690Ω8-ΨΗΠ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,21457.10,self-referential (payroll/EFKA/FMY remittance)
6ΑΗΒ4690Ω8-10Ρ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,11866.05,self-referential (payroll/EFKA/FMY remittance)
ΨΠΩΟ4690Ω8-ΞΩΗ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,618.70,self-referential (payroll/EFKA/FMY remittance)
Ω0ΥΩ4690Ω8-ΚΚ9,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,136460.85,self-referential (payroll/EFKA/FMY remittance)
Ω0ΞΥ4690Ω8-Τ3Φ,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,9793.11,self-referential (payroll/EFKA/FMY remittance)
ΩΗΟ34690Ω8-ΔΛ1,2021-12-21,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,5444.91,self-referential (payroll/EFKA/FMY remittance)
Ω2ΧΙ4690Ω8-ΒΑΨ,2021-12-20,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,3047.46,self-referential (payroll/EFKA/FMY remittance)
9ΜΞΧ4690Ω8-Θ71,2021-12-20,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,16347.19,self-referential (payroll/EFKA/FMY remittance)
68ΧΙ4690Ω8-ΤΧΒ,2021-12-20,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,1832.41,self-referential (payroll/EFKA/FMY remittance)
ΨΘΑΕ4690Ω8-ΝΔΚ,2021-12-20,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,766.58,self-referential (payroll/EFKA/FMY remittance)
ΩΞ794690Ω8-Π9Λ,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,359.60,self-referential (payroll/EFKA/FMY remittance)
ΨΦΒ44690Ω8-ΑΧΝ,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,15.92,self-referential (payroll/EFKA/FMY remittance)
6ΑΧΣ4690Ω8-ΝΤ1,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,3267.54,self-referential (payroll/EFKA/FMY remittance)
Ψ0Η04690Ω8-ΕΒΑ,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,8293.57,self-referential (payroll/EFKA/FMY remittance)
ΨΠΩ34690Ω8-Δ99,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,5351.32,self-referential (payroll/EFKA/FMY remittance)
ΨΨΑΜ4690Ω8-ΜΧ6,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,125785.48,self-referential (payroll/EFKA/FMY remittance)
6Ξ5Θ4690Ω8-ΩΕ7,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,1773.91,self-referential (payroll/EFKA/FMY remittance)
Ψ75Ο4690Ω8-ΡΡ3,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,14839.57,self-referential (payroll/EFKA/FMY remittance)
ΩΗ024690Ω8-ΘΕ5,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,6589.56,self-referential (payroll/EFKA/FMY remittance)
Ψ9Σ14690Ω8-ΠΨΛ,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,189.92,self-referential (payroll/EFKA/FMY remittance)
Ω8ΠΜ4690Ω8-0Ν3,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,12530.59,self-referential (payroll/EFKA/FMY remittance)
6ΣΓΣ4690Ω8-3Φ9,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,57.20,self-referential (payroll/EFKA/FMY remittance)
6Σ9Π4690Ω8-0Ψ9,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,23035.76,self-referential (payroll/EFKA/FMY remittance)
ΩΞ7Η4690Ω8-ΡΨΑ,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,11822.51,self-referential (payroll/EFKA/FMY remittance)
6ΠΥΗ4690Ω8-727,2021-12-14,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,314272.70,self-referential (payroll/EFKA/FMY remittance)
Ψ92Μ4690Ω8-3Ρ8,2021-12-13,πληρωμη,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,53.32,self-referential (payroll/EFKA/FMY remittance)
68ΠΘ4690Ω8-Δ71,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,150.00,self-referential (payroll/EFKA/FMY remittance)
Ω0ΒΤ4690Ω8-Φ2Θ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,663.74,self-referential (payroll/EFKA/FMY remittance)
9ΠΚ04690Ω8-8ΝΗ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,33.98,self-referential (payroll/EFKA/FMY remittance)
ΨΔΠΝ4690Ω8-0Ξ8,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,11.21,self-referential (payroll/EFKA/FMY remittance)
ΨΧΦΟ4690Ω8-Δ64,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,64.48,self-referential (payroll/EFKA/FMY remittance)
Ψ9ΓΔ4690Ω8-ΓΛΨ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,202.00,self-referential (payroll/EFKA/FMY remittance)
Ψ0Α74690Ω8-ΦΥ5,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,30.60,self-referential (payroll/EFKA/FMY remittance)
ΨΒΟ14690Ω8-ΗΞ9,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,30.01,self-referential (payroll/EFKA/FMY remittance)
6Ψ734690Ω8-ΟΥΓ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,108.00,self-referential (payroll/EFKA/FMY remittance)
6Α944690Ω8-ΩΗΓ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,422.12,self-referential (payroll/EFKA/FMY remittance)
65244690Ω8-8ΤΡ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,38.84,self-referential (payroll/EFKA/FMY remittance)
ΨΞΙΜ4690Ω8-4Ψ5,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,19.79,self-referential (payroll/EFKA/FMY remittance)
61ΥΡ4690Ω8-926,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,23.19,self-referential (payroll/EFKA/FMY remittance)
ΩΗΡΗ4690Ω8-ΧΜ8,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,396.80,self-referential (payroll/EFKA/FMY remittance)
6Ο194690Ω8-ΝΜ9,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,173.60,self-referential (payroll/EFKA/FMY remittance)
ΨΣΑΦ4690Ω8-Ι1Φ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,24.23,self-referential (payroll/EFKA/FMY remittance)
61594690Ω8-ΩΛ7,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,34.04,self-referential (payroll/EFKA/FMY remittance)
Ω19Υ4690Ω8-ΩΤ7,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,496.00,self-referential (payroll/EFKA/FMY remittance)
ΩΓΝΧ4690Ω8-ΘΝ1,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,56.79,self-referential (payroll/EFKA/FMY remittance)
63ΖΛ4690Ω8-ΞΥΦ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,297.60,self-referential (payroll/EFKA/FMY remittance)
69Σ84690Ω8-ΩΧΒ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,136.40,self-referential (payroll/EFKA/FMY remittance)
ΨΞΞΖ4690Ω8-ΘΨΟ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,151.90,self-referential (payroll/EFKA/FMY remittance)
ΨΡΖΒ4690Ω8-ΒΕΦ,2021-12-13,ΠΛΗΡΩΜΗ,999332719,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΑΘΗΝΩΝ ΛΑΙΚΟ,23.81,self-referential (payroll/EFKA/FMY remittance)
