ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
6ΞΗ54690ΒΡ-Π9Λ,2021-12-02,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:6,093628458,BBD ΝΙΚΟΛΑΟΣ ΛΑΙΝΙΩΤΗΣ ΑΕΒΕ ΠΑΡΑΓΩΓΗ ΕΙΣΑΓΩΓΗ ΚΑΙ ΕΜΠΟΡΙΑ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,28754.57,,
ΩΝΤΗ4690ΒΡ-ΖΝ8,2021-12-02,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:12,094058260,SOL ΣΟΛ ΕΛΛΑΣ ΕΛΛΗΝΙΚΗ ΒΙΟΜΗΧΑΝΙΑ ΠΑΡΑΓΩΓΗΣ ΑΕΡΙΩΝ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,26258.91,,
6ΚΡΣ4690ΒΡ-ΡΟ0,2021-12-02,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 3),095029193,ΠΑΠΑΠΟΣΤΟΛΟΥ Ν ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ  ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ ΙΑΤΡΙΚΩΝ ΕΡΓΑΛΕΙΩΝ ΚΑΙ ΜΗΧΑΝΗΜΑΤΩΝ,2250.73,,
6Κ424690ΒΡ-Θ49,2021-12-02,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),800606012,BGP ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,4550.76,,
6ΙΦΨ4690ΒΡ-9ΩΛ,2021-11-30,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:18),998179225,MILONAS HEALTH ΙΑΤΡΙΚΑ ΠΡΟΙΟΝΤΑ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ,16584.12,,
Ω8Ζ74690ΒΡ-93Τ,2021-11-30,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:3,110461720,"ΤΖΕΦΕΡΗ,,ΕΥΜΟΡΦΙΑ,ΤΡΙΑΝΤΑΦΥΛΛΟΣ",12291.96,,
6ΠΙΖ4690ΒΡ-ΑΜΚ,2021-11-29,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΗ,998280573,OPTIMUM ORTHOPEDICS ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΙΑΤΡΙΚΩΝ ΕΙΔΩΝ,21214.64,,
ΨΓΣΓ4690ΒΡ-ΤΗΤ,2021-11-29,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΗ,094498485,ORTHOMEDICAL ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡIA ΟΡΘΟΠΕΔΙΚΩΝ ΕΦΟΔΙΩΝ,2471.31,,
6ΧΛΛ4690ΒΡ-Ρ59,2021-11-29,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΗ,095573360,ΒΙΟΚΟΣΜΟΣ ΙΑΤΡΙΚΟΣ ΕΠΙΣΤΗΜΟΝΙΚΟΣ ΕΞΟΠΛΙΣΜΟΣ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ BIOMHXANIKH ΕΤΑΙΡΕΙΑ,2639.4,,
6ΗΜ64690ΒΡ-ΟΞΖ,2021-11-29,XE:1481/2021,094033749,ΙΩΑΝΝΗΣ ΧΡ  ΒΑΜΒΑΣ ΑΝΩΝΥΜΟΣ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,41574.03,,
66Ι74690ΒΡ-ΧΩΞ,2021-11-26,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕΑ (ΧΕΑ 5),094373861,Γ ΣΑΜΑΡΑΣ ΑΝΩΝΥΜΟΣ ΒΙΟΤΕΧΝΙΚΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΣΥΣΤΗΜΑΤΑ ΙΑΤΡΙΚΩΝ ΑΕΡΙΩΝ,3758.22,,
661Ρ4690ΒΡ-ΤΕΣ,2021-11-26,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:5,046257935,"ΦΡΑΓΚΟΥΔΗ,,ΑΙΚΑΤΕΡΙΝΗ,ΝΙΚΟΛΑΟΣ",12299.81,,
ΩΚΣ04690ΒΡ-58Ε,2021-11-26,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),998057603,ΠΡΟΤΑΣΙΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,55.26,,
ΨΜΥ64690ΒΡ-ΑΒΗ,2021-11-24,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:7,026779992,"ΝΑΛΜΠΑΝΤΗ,,ΣΟΥΛΤΑΝΑ,ΓΕΩΡΓΙΟΣ",9915.54,,
97384690ΒΡ-3ΗΟ,2021-11-24,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:8,065741913,"ΧΑΡΑΛΑΜΠΙΔΗΣ,,ΧΑΡΑΛ,ΣΩΚΡΑΤΗΣ",23621.24,,
ΩΚΜΟ4690ΒΡ-84Κ,2021-11-24,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΗ ΧΕ:1,094229666,ΔΕΠΑ ΕΜΠΟΡΙΑΣ ΑΕ,18081.08,,
ΨΑΦΞ4690ΒΡ-Τ1Σ,2021-11-23,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:12),094178060,ΠΑΥΛΟΣ ΑΡΝΑΟΥΤΗΣ ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΑΕ,36127.3,,
6ΜΜΨ4690ΒΡ-91Τ,2021-11-19,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩ (ΧΕ 1),800878331,AMOMED ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,1409.83,,
609Θ4690ΒΡ-ΡΓΦ,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:8,094251753,ΑΡΗΤΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΙΑΤΡΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,57325.65,,
9ΙΖΥ4690ΒΡ-ΣΟΔ,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:11,094356041,ΙΝΕΞ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡ ΙΑΤΡΙΚΩΝ ΝΟΣΟΚΟΜΕΙΑΚ ΕΙΔΩΝ,19087.94,,
61Τ54690ΒΡ-ΝΨ4,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:9,095367968,MEDICARE HELLAS ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΕΜΠΟΡΙΑΣ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,28270.68,,
Ω0Κ84690ΒΡ-50Γ,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:5,082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,61860.6,,
Ψ9ΥΗ4690ΒΡ-ΡΚΥ,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ ΧΕ:6,081940778,Α ΒΛΑΧΟΥ  ΚΑΙ ΣΙΑ ΟΕ,66623.73,,
6ΝΦΒ4690ΒΡ-7Θ3,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),094106680,ΦΑΡΜΕΞ ΑΝΩΝΥΜΟΣ  ΤΕΧΝΙΚΗ ΤΟΥΡΙΣΤΙΚΗ ΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ,235.56,,
ΨΕ544690ΒΡ-ΥΧ1,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),999497907,FERRING ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,409.54,,
Ψ6ΣΝ4690ΒΡ-ΛΤ6,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 2),094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,1419.71,,
6ΔΑ94690ΒΡ-ΣΨΒ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 5),094036383,ΑΝΦΑΡΜ ΕΛΛΑΣ  AE,52728.48,,
Ω8ΘΕ4690ΒΡ-Σ5Ζ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 6),090038336,ΥΠΟΥΡΓΕΙΟ ΥΓΕΙΑΣ ΠΡΟΝΟΙΑΣ ΚΟΙΝΩΝΙΚΩΝ ΑΣΦΑΛΙΣΕΩΝ ΤΜΗΜΑ ΔΙΑΧΕΙΡΙΣΗΣ ΝΑΡΚΩΤΙΚΩΝ,1238.51,,
6ΛΓ54690ΒΡ-91Ρ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 4),800606012,BGP ΦΑΡΜΑΚΕΥΤΙΚΑ ΠΡΟΙΟΝΤΑ ΜΟΝΟΠΡΟΣΩΠΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,18817.64,,
Ω04Μ4690ΒΡ-ΑΚΔ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 3),094495317,ΓΕΝΕΣΙΣ ΦΑΡΜΑ ΑΝΩΝΥΜΟΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,6357.53,,
ΨΞ4Χ4690ΒΡ-Ω79,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩ (ΧΕΑ 2),801071705,UPJOHN  ΕΛΛΑΣ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΕΡΙΟΡΙΣΜΕΝΗΣ ΕΥΘΥΝΗΣ,634.94,,
68ΣΛ4690ΒΡ-339,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 4),094043896,MERCK SHARP AND DOHME ΦΑΡΜΑΚΕΥΤΙΚΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ,24634.08,,
ΩΧΝΑ4690ΒΡ-Υ3Β,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),094140021,ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΟΣ ΕΤΑΙΡΕΙΑ ΠΑΡΑΓΩΓΗΣ ΧΗΜΙΚΩΝ ΚΑΙ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΪΟΝΤΩΝ BOEHRINGER INGELHEIM ΕΛΛΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΕ,16604.42,,
6ΕΡΨ4690ΒΡ-ΖΡΑ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),094420381,ΙΟΥΛΙΑ ΚΑΙ ΕΙΡΗΝΗ ΤΣΕΤΗ ΦΑΡΜΑΚΕΥΤΙΚΑ ΕΡΓΑΣΤΗΡΙΑ ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,140.78,,
ΩΧΦΣ4690ΒΡ-9ΤΞ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),094429246,ΦΑΡΜΑΣΥΝ ΑΝΩΝΥΜΗ ΕΜΠΟΡΙΚΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,67.67,,
6Ν234690ΒΡ-1ΑΩ,2021-11-17,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 2),094423082,HELP ABEE ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΚΑΙ ΝΟΣΟΚΟΜΕΙΑΚΩΝ ΕΙΔΩΝ,5737.33,,
6ΓΕΩ4690ΒΡ-ΨΥΡ,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:8),094322455,MENARINI ΔΙΑΓΝΩΣΤΙΚΑ ΙΑΤΡΙΚΑ ΟΡΓΑΝΑ ΑΕΒΕ,45137.29,,
ΩΜΒΠ4690ΒΡ-ΒΧΣ,2021-11-18,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:10),094499248,BIOMERIEUX ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΙΑ ΕΙΣΑΓΩΓΗΣ ΕΜΠΟΡΙΑΣ ΚΑΙ ΔΙΑΝΟΜΗΣ ΙΑΤΡΙΚΩΝ ΚΑΙ ΔΙΑΓΝΩΣΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ,15462.45,,
Ψ7ΧΤ4690ΒΡ-7ΗΥ,2021-11-16,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΗ ΧΕ:1,094019245,ΟΡΓΑΝΙΣΜΟΣ ΤΗΛΕΠΙΚΟΙΝΩΝΙΩΝ ΤΗΣ ΕΛΛΑΔΟΣ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,1010.5,,
ΨΖ7Ι4690ΒΡ-6ΞΥ,2021-11-15,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 1),094125994,UCB ΑΝΩΝΥΜΗ ΦΑΡΜΑΚΕΥΤΙΚΗ ΕΤΑΙΡΕΙΑ,230.75,,
6ΓΞ54690ΒΡ-ΖΕΔ,2021-11-16,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:10),094415660,BIOSNA ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ ΜΠΑΣΚΛΑΒΑΝΗΣ ΠΕΡΡΟΣ ΔΙΑΓΝΩΣΤΙΚΑ ΧΗΜΙΚΑ,41499.41,,
Ω8ΓΙ4690ΒΡ-Τ5Ε,2021-11-16,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:2),094456875,SIEMENS HEALTHCARE ΜΟΝΟΠΡΟΣΩΠΗ  ΑΝΩΝΥΜΟΣ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ,10927.64,,
ΨΓΨΜ4690ΒΡ-54Ω,2021-11-16,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕ:21),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,10523.25,,
9ΠΨ34690ΒΡ-ΝΑ8,2021-11-12,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 6),094007897,ΚΟΠΕΡ ΦΑΡΜΑΚΟΒΙΟΜΗΧΑΝΙΑΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,7213.95,,
ΩΓ794690ΒΡ-ΝΚΨ,2021-11-12,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 4),090064864,ΙΝΣΤΙΤΟΥΤΟ ΦΑΡΜΑΚΕΥΤΙΚΗΣ ΕΡΕΥΝΑΣ ΚΑΙ ΤΕΧΝΟΛΟΓΙΑΣ ΜΟΝΟΠΡΟΣΩΠΗ ΑΝΩΝΥΜΗ ΕΤΑΙΡΕΙΑ,38993.0,,
6Σ2Τ4690ΒΡ-ΦΤΞ,2021-11-12,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ  (ΧΕΑ 5),094117447,ΦΑΡΜΑΣΕΡΒ ΛΙΛΛΥ ΑΝΩΝΥΜΗΕΜΠΟΡΙΚΗ ΚΑΙ ΒΙΟΜΗΧΑΝΙΚΗ ΕΤΑΙΡΕΙΑ ΕΠΙΣΤΗΜΟΝΙΚΗΣ ΒΟΗΘΕΙΑΣ ΚΑΙ ΑΝΤΙΠΡΟΣΩΠΕΙΩΝ,2873.25,,
ΨΔΜΗ4690ΒΡ-ΕΗΕ,2021-11-12,ΠΛΗΡΩΜΗ ΠΡΟΜΗΘΕΥΤΩΝ (ΧΕΑ 5),094012336,ΠΦΑΙΖΕΡ ΕΛΛΑΣ ΑΝΩΝΥΜΗ ΒΙΟΜΗΧΑΝΙΚΗ ΚΑΙ ΕΜΠΟΡΙΚΗ ΕΤΑΙΡΕΙΑ ΦΑΡΜΑΚΕΥΤΙΚΩΝ ΠΡΟΙΟΝΤΩΝ ΚΑΙ ΚΤΗΝΟΤΡΟΦΩΝ,30007.1,,
